# IncludedObjects
# Cgfs: 8, Materials: 7, Palettes: 1, Placements: 24

[CGFs]
      0: objects/buildingsets/human/hightech/delta/ext/landingpad_b/floor/concreteslab_08x08x01_c.cgf
      1: objects/buildingsets/human/hightech/delta/ext/landingpad_b/floor/concreteslab_08x08x01_a.cgf
      2: objects/buildingsets/human/hightech/delta/ext/landingpad_b/floor/concreteslab_corner_08x08x01_a.cgf
      3: objects/buildingsets/human/hightech/delta/ext/landingpad_b/floor/concreteslab_ramp_08x08x01_a.cgf
      4: data/objects/buildingsets/human/lowtech/prop/light/light_landing_3_a.cgf
      5: objects/buildingsets/human/lowtech/prop/light/light_navigation_02_a.cgf
      6: data/objects/buildingsets/human/lowtech/prop/light/light_landing_1_b.cgf
      7: objects/buildingsets/human/hightech/delta/ext/landingpad_b/floor/landingpad_floor_48x48x01_a.cgf

[Materials]
      0: materials/decals/manmade_marking/shubin_line_a_highgloss
      1: materials/decals/manmade_marking/shubin_line_a_crnr_highgloss
      2: materials/decals/manmade_marking/manmade_marking001d_highgloss
      3: materials/decals/manmade_marking/manmade_marking001e_highgloss
      4: materials/decals/weathered/gloss_wear_dark_c
      5: materials/pu/decal/graffiti/graffiti_buff_001_a
      6: materials/decals/manmade_marking/stationob_painted_wall_b

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/default

[Placements]
  #0 objects/buildingsets/human/hightech/delta/ext/landingpad_b/floor/concreteslab_08x08x01_c.cgf
    [0.00000064012099982, -1.00000042674731060, -0.00000000000000000, 28.00000000000000000]
  #15 objects/buildingsets/human/lowtech/prop/light/light_navigation_02_a.cgf
    [-2.00000000000000000, 0.00000000000000000, 0.00000000000000000, 24.07326199999999972]
    [0.00000000000000000, -2.00000000000000000, -0.00000000000000000, -24.10661300000001006]
    [-0.00000000000000000, 0.00000000000000000, 2.00000000000000000, 1.25000000000000000]
  #16 data/objects/buildingsets/human/lowtech/prop/light/light_landing_1_b.cgf
    [0.70710823567003800, 0.70710613896567265, 0.00000000000000000, -6.24270500000000084]
    [-0.70710613896567265, 0.70710823567003800, -0.00000000000000000, -7.14386400000000776]
    [-0.00000000000000000, 0.00000000000000000, 1.00000057435750267, 1.24886300000000006]
  #17 data/objects/buildingsets/human/lowtech/prop/light/light_landing_1_b.cgf
    [-0.70710595878995863, 0.70710746419526960, 0.00000000000000000, -6.05594900000005509]
    [-0.70710746419526960, -0.70710595878995863, -0.00000000000000000, 7.36586399999998775]
    [-0.00000000000000000, 0.00000000000000000, 0.99999990143846051, 1.24565799999999993]
  #18 objects/buildingsets/human/lowtech/prop/light/light_navigation_02_a.cgf
    [-2.00000000000000000, 0.00000000000000000, 0.00000000000000000, 24.07326199999999972]
    [0.00000000000000000, -2.00000000000000000, -0.00000000000000000, 24.07232899999999631]
    [-0.00000000000000000, 0.00000000000000000, 2.00000000000000000, 1.25000000000000000]
  #19 data/objects/buildingsets/human/lowtech/prop/light/light_landing_1_b.cgf
    [0.70710511751652116, -0.70710763244986130, 0.00000000000000000, 5.92347199999994700]
    [0.70710763244986130, 0.70710511751652116, 0.00000000000000000, -7.39481799999998657]
    [0.00000000000000000, 0.00000000000000000, 0.99999942554328558, 1.25080300000000011]
  #20 data/objects/buildingsets/human/lowtech/prop/light/light_landing_1_b.cgf
    [-0.70710739454380378, -0.70710630719099521, -0.00000000000000000, 6.26809300000002168]
    [0.70710630719099521, -0.70710739454380378, 0.00000000000000000, 7.07501800000000003]
    [0.00000000000000000, -0.00000000000000000, 1.00000009854390126, 1.24428899999999998]
  #21 objects/buildingsets/human/lowtech/prop/light/light_navigation_02_a.cgf
    [-2.00000000000000000, 0.00000000000000000, 0.00000000000000000, -24.09879000000000815]
    [0.00000000000000000, -2.00000000000000000, -0.00000000000000000, -24.10661300000001006]
    [-0.00000000000000000, 0.00000000000000000, 2.00000000000000000, 1.25000000000000000]
  #22 objects/buildingsets/human/lowtech/prop/light/light_navigation_02_a.cgf
    [-2.00000000000000000, 0.00000000000000000, 0.00000000000000000, -24.09879000000000815]
    [0.00000000000000000, -2.00000000000000000, -0.00000000000000000, 24.07232899999999631]
    [-0.00000000000000000, 0.00000000000000000, 2.00000000000000000, 1.25000000000000000]
  #23 objects/buildingsets/human/hightech/delta/ext/landingpad_b/floor/landingpad_floor_48x48x01_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 24.00000000000000000]
    [0.00000000000000000, -1.00000000000000000, -0.00000000000000000, 24.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
