# IncludedObjects
# Cgfs: 15, Materials: 0, Palettes: 5, Placements: 42

[CGFs]
      0: objects/buildingsets/human/station/utilitarian/reststop_a/reststop_a_int_viewroom_window_glass_002_ext_b.cgf
      1: objects/buildingsets/human/station/utilitarian/reststop_a/reststop_a_int_viewroom_window_glass_001_ext_a.cgf
      2: objects/buildingsets/human/station/utilitarian/reststop_a/reststop_a_int_viewroom_window_glass_003_ext_a.cgf
      3: objects/buildingsets/human/station/utilitarian/reststop_a/reststop_a_int_viewroom_window_glass_002_ext_a.cgf
      4: objects/buildingsets/human/brand/pyro/signage/sign_pyro_nav_loc_int_tran_s_001.cgf
      5: data/objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_2_4x1_b.cgf
      6: objects/buildingsets/human/colonialism/ruin/structure/col_a_ruin_struct_addon_bar_4m_f.cgf
      7: objects/buildingsets/human/brand/pyro/signage/sign_pyro_nav_loc_hgr_tran_s_001.cgf
      8: objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_2_3x1_a.cgf
      9: objects/buildingsets/human/brand/pyro/signage/sign_pyro_nav_exit_glass.cgf
     10: objects/buildingsets/human/brand/pyro/signage/sign_pyro_nav_exit_s_001.cgf
     11: objects/buildingsets/human/brand/pyro/signage/sign_pyro_nav_exit_r_001.cgf
     12: objects/buildingsets/human/brand/pyro/signage/sign_pyro_nav_loc_hgr_tran_d_001.cgf
     13: objects/buildingsets/human/brand/pyro/signage/sign_pyro_nav_loc_int_tran_r_001.cgf
     14: objects/buildingsets/human/brand/pyro/signage/sign_pyro_nav_loc_int_tran_l_001.cgf

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/default
      1: Libs/Foundry/Records/TintPalettes/generic/gen_darkgrey_yellow_orange_a<312>
      2: Libs/Foundry/Records/TintPalettes/generic/gen_midgrey_darkgrey_yellow
      3: Libs/Foundry/Records/TintPalettes/generic/gen_darkgrey_yellow_orange_a
      4: Libs/Foundry/Records/TintPalettes/generic/gen_grey_darkgrey_lightteal_a

[Placements]
  #0 objects/buildingsets/human/station/utilitarian/reststop_a/reststop_a_int_viewroom_window_glass_002_ext_b.cgf
    [1, 0, 0, -8.625]
    [0, 0.96592494205669133, 0.25881845081701965, 90.643313693561112]
    [-0, -0.25881845081701965, 0.96592494205669133, 3.7000433819191039]
  #26 data/objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_2_4x1_b.cgf
    [0.99999898672103882, 0, 0, 4.0552729999999997]
    [0, 0.99999898672103882, 0, 58.619298999999998]
    [0, 0, 0.99999898672103882, 3.4591421266598701]
  #27 objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_2_3x1_a.cgf
    [-0.75, 0, 0, -20.944727]
    [0, -0.75, 0, 89.619298999999998]
    [0, 0, 0.75, -2.2596080000000001]
  #28 objects/buildingsets/human/brand/pyro/signage/sign_pyro_nav_exit_glass.cgf
    [-0.75, 0, 0, -20.944727]
    [0, -0.75, 0, 89.619298999999998]
    [0, 0, 0.75, -2.2596080000000001]
  #29 objects/buildingsets/human/brand/pyro/signage/sign_pyro_nav_exit_s_001.cgf
    [-0.75, 0, 0, -20.944727]
    [0, -0.75, 0, 89.619298999999998]
    [0, 0, 0.75, -2.2596080000000001]
  #30 objects/buildingsets/human/brand/pyro/signage/sign_pyro_nav_loc_hgr_tran_s_001.cgf
    [0.010144741443287406, 0.82310957900812176, 0.5677898692356701, -24.497334729267756]
    [-0.99908540141148539, -0.015227903576912481, 0.039926207929648398, -60.878464759924746]
    [0.041509942761200187, -0.56767628305070383, 0.82220325513478543, -4.3422994304037434]
  #31 data/objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_2_4x1_b.cgf
    [1.0161838357931519E-06, -0.96592503826357679, -0.25881891189721901, -2.2476466326693529]
    [0.99999920434974421, 1.0271208168494313E-06, 9.2965822179644428E-08, -59.058204022005064]
    [1.7604041695396411E-07, -0.25881891189717582, 0.96592503826410669, -3.4332406021391795]
  #32 data/objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_2_4x1_b.cgf
    [-0.99999935020268316, -0, 0, -0.86183500000000002]
    [0, -0.99619412030164667, -0.087154891326974904, -68.758593631525201]
    [0, -0.087154891326974904, 0.996194120301647, 2.0381976542776354]
  #33 objects/buildingsets/human/brand/pyro/signage/sign_pyro_nav_loc_hgr_tran_d_001.cgf
    [-0.99999935020268316, -0, 0, -0.86183500000000002]
    [0, -0.99619412030164667, -0.087154891326974904, -68.758593631525201]
    [0, -0.087154891326974904, 0.996194120301647, 2.0381976542776354]
  #34 objects/buildingsets/human/brand/pyro/signage/sign_pyro_nav_loc_int_tran_r_001.cgf
    [-1.6581352816177606E-06, 0.96592503826330023, 0.25881891189714479, 2.200295632669353]
    [-0.99999920434945788, -1.6471982713626327E-06, -2.5911518059321978E-07, -61.031442977994942]
    [1.7604036363564653E-07, -0.25881891189721468, 0.96592503826468867, -3.4718846021391796]
  #35 objects/buildingsets/human/brand/pyro/signage/sign_pyro_nav_loc_hgr_tran_s_001.cgf
    [0.053893482477184729, -0.90532739424589659, -0.42127869730023226, 25.019094836760189]
    [0.99674634749131519, 0.07408993712376831, -0.031707081295551116, -61.114910613400973]
    [0.05991786322765523, -0.41819962872950461, 0.90637567223602211, -3.9885429612004697]
  #36 data/objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_2_4x1_b.cgf
    [1.0000000106928129, -0, 0, 0.9375]
    [0, 0.90630744181578127, 0.42261902736975798, -50.990327378703654]
    [-0, -0.42261902736975798, 0.90630744181578127, 2.6367115691673413]
  #37 objects/buildingsets/human/brand/pyro/signage/sign_pyro_nav_loc_hgr_tran_d_001.cgf
    [1.0000000106928129, -0, 0, 0.9375]
    [0, 0.90630744181578127, 0.42261902736975798, -50.990327378703654]
    [-0, -0.42261902736975798, 0.90630744181578127, 2.6367115691673413]
  #38 data/objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_2_4x1_b.cgf
    [0.010144741443287406, 0.82310957900812176, 0.5677898692356701, -24.497334729267756]
    [-0.99908540141148539, -0.015227903576912481, 0.039926207929648398, -60.878464759924746]
    [0.041509942761200187, -0.56767628305070383, 0.82220325513478543, -4.3422994304037434]
  #39 objects/buildingsets/human/brand/pyro/signage/sign_pyro_nav_loc_int_tran_l_001.cgf
    [1.0161838357931519E-06, -0.96592503826357679, -0.25881891189721901, -2.2476466326693529]
    [0.99999920434974421, 1.0271208168494313E-06, 9.2965822179644428E-08, -59.058204022005064]
    [1.7604041695396411E-07, -0.25881891189717582, 0.96592503826410669, -3.4332406021391795]
  #40 data/objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_2_4x1_b.cgf
    [0.053893482477184729, -0.90532739424589659, -0.42127869730023226, 25.019094836760189]
    [0.99674634749131519, 0.07408993712376831, -0.031707081295551116, -61.114910613400973]
    [0.05991786322765523, -0.41819962872950461, 0.90637567223602211, -3.9885429612004697]
  #41 data/objects/buildingsets/human/lowtech/prop/signage/lowtech_signage_2_4x1_b.cgf
    [-1.6581352816177606E-06, 0.96592503826330023, 0.25881891189714479, 2.200295632669353]
    [-0.99999920434945788, -1.6471982713626327E-06, -2.5911518059321978E-07, -61.031442977994942]
    [1.7604036363564653E-07, -0.25881891189721468, 0.96592503826468867, -3.4718846021391796]
