# IncludedObjects
# Cgfs: 54, Materials: 1, Palettes: 3, Placements: 192

[CGFs]
      0: objects/spaceships/derelicts/habitation/elec_components/derelict_habitation_glowstick.cgf
      1: objects/buildingsets/human/lowtech/prop/storage/crate/crate_stack_1_03x025x0125_a.cgf
      2: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_4_weapon_005x010x005_a.cgf
      3: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_4_ammo_0025x005x0025_a.cgf
      4: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_4_005x005x005_a.cgf
      5: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_4_weapon_closed_005x010x0025_a.cgf
      6: objects/buildingsets/human/universal/prop/tech/laptop/laptop_cased_1_open_a.cgf
      7: objects/props/mission/cargo/cargo_container_1_025x075x025_closed_a.cgf
      8: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_cloth_c.cgf
      9: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_2_0125x0125x0125_b.cgf
     10: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x00625x00625_a.cgf
     11: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_00625x00625x00625_a.cgf
     12: objects/buildingsets/human/hightech/prop/storage/crate/crate_01x005x005_b.cgf
     13: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_5_025x0125x0125_a.cgf
     14: objects/buildingsets/human/hightech/prop/storage/crate/crate_016x008x008_open_a.cgf
     15: objects/buildingsets/human/hightech/prop/tech/radar/radar_slaver_1_a.cgf
     16: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_a.cgf
     17: objects/props/mission/cargo/cargo_container_1_025x075x025_a.cga
     18: objects/buildingsets/human/universal/prop/storage/bag/bag_holdall_4_a.cgf
     19: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_b.cgf
     20: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_stack_a.cgf
     21: objects/buildingsets/human/universal/prop/storage/bag/bag_toolbox_1_a.cgf
     22: objects/buildingsets/human/universal/prop/storage/bag/bag_toolbox_2_a.cgf
     23: objects/buildingsets/human/hightech/prop/storage/crate/crate_slaver_1_open_0075x015x0075_a.cgf
     24: objects/buildingsets/human/lowtech/prop/maintenance/trolley/trolley_mobile_1_a.cgf
     25: objects/buildingsets/human/hightech/prop/storage/crate/crate_slaver_1_0075x015x0075_a.cgf
     26: objects/buildingsets/human/universal/prop/tech/laptop/laptop_cased_1_closed_a.cgf
     27: objects/buildingsets/human/lowtech/prop/maintenance/cable/cable_reel_1_a.cgf
     28: objects/buildingsets/human/universal/prop/food/mre/food_ration_pack_e.cgf
     29: objects/buildingsets/human/universal/prop/food/mre/food_ration_pack_h.cgf
     30: objects/buildingsets/human/hightech/prop/maintenance/cable/cable_floor_1_f.cgf
     31: objects/buildingsets/human/hightech/prop/tech/sensor/sensor_slaver_1_a.cgf
     32: objects/buildingsets/human/universal/prop/food/mre/food_ration_pack_g.cgf
     33: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_c.cgf
     34: objects/buildingsets/human/universal/prop/storage/bag/bag_holdall_3_a.cgf
     35: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_stack_b.cgf
     36: objects/buildingsets/human/hightech/prop/storage/bag/bag_roll_1_slaver_a.cgf
     37: objects/buildingsets/human/universal/prop/tech/beacon/beacon_portable_1_a.cgf
     38: objects/buildingsets/human/universal/prop/tech/beacon/beacon_portable_1_b.cgf
     39: objects/buildingsets/human/hightech/prop/storage/crate/crate_016x008x008_a.cgf
     40: objects/buildingsets/human/lowtech/prop/accessory/tool/tool_spanner_2_adjustable_b.cgf
     41: objects/buildingsets/human/hightech/prop/tech/datapad/datapad_tablet_2_slaver_a.cgf
     42: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_4_025x0125x0125_a.cgf
     43: objects/buildingsets/human/universal/prop/storage/ammo-box/ammo-box_1_grenade_1x05x025_a.cgf
     44: objects/buildingsets/human/universal/prop/storage/ammo-box/ammo-box_1_ballistic_open_1x05x025_a.cgf
     45: objects/buildingsets/human/hightech/prop/maintenance/ladder/ladder_mobile_1_b.cgf
     46: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_2_005x0025x0025_a.cgf
     47: objects/props/mission/cargo/cargo_container_1_025x075x025_open_single_a.cgf
     48: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_4_closed_005x005x005_a.cgf
     49: objects/buildingsets/human/universal/prop/storage/storage_emergency_pack/storage_emergency_pack_d.cgf
     50: objects/buildingsets/human/universal/prop/medical/stretcher/stretcher_field_1_a.cgf
     51: objects/buildingsets/human/universal/prop/storage/storage_emergency_pack/storage_emergency_pack_e.cgf
     52: objects/buildingsets/human/universal/prop/medical/stretcher/stretcher_field_1_folded_a.cgf
     53: objects/buildingsets/human/hightech/prop/storage/crate/crate_01x005x005_a.cgf

[Materials]
      0: objects/props/mission/cargo/cargo_container_1_pressley_a

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/default
      1: Libs/Foundry/Records/TintPalettes/Brand/FleetWeek/2022/container_crusader
      2: Libs/Foundry/Records/TintPalettes/Brand/FleetWeek/2022/container_pressley

[Placements]
  #0 objects/spaceships/derelicts/habitation/elec_components/derelict_habitation_glowstick.cgf
    [0.012342737662297518, 0.70710613044253079, 0.70699915356258181, -395.29589300000225]
    [-1.8233268094786722E-07, -0.12984023904644471, 0.81978133942247455, -84.272174819372594]
    [-0.82999995912104763, 8.7904733696430333E-08, -1.7068276560580002E-07, 5.2045354768633842]
  #45 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_4_ammo_0025x005x0025_a.cgf
    [-0.24192235319143862, -0.97029551744929832, -3.0292477470662156E-08, -390.22542883781716]
    [0.97029551744929721, -0.2419223531914364, -6.3166741193946642E-08, -85.026211883407086]
    [5.396198335896197E-08, -4.4674105881827357E-08, 0.99999990807793615, 5.2897185795009136]
  #46 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_4_weapon_005x010x005_a.cgf
    [0.98768841195077661, -0.15643401612063881, -2.1552636520726792E-07, -391.83931216760539]
    [0.15643401612069194, 0.9876884119507584, 2.5681935885591752E-07, -83.926206544972956]
    [1.7269760961842078E-07, -2.8737315952382316E-07, 1.0000000002507068, 5.2948935516178608]
  #47 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_4_005x005x005_a.cgf
    [0.94818083224887406, -0.15017678581633115, -3.9888617173480863E-07, -392.38169763865881]
    [0.15017678581651525, 0.94818083224881777, 4.58806110448777E-07, -85.02958210837096]
    [3.2220229418348192E-07, -5.1555688978936894E-07, 0.9599999779385836, 4.7730830889195204]
  #48 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_4_weapon_005x010x005_a.cgf
    [-0.15643444260822364, -0.98768832343066137, 4.9319034535371727E-07, -390.26732053444721]
    [0.98768832343071244, -0.15643444260838341, -3.038718115509838E-07, -85.75273926788941]
    [3.7728260458389488E-07, 4.3958233686510649E-07, 0.99999997953766173, 4.7990339659154415]
  #49 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_4_weapon_005x010x005_a.cgf
    [-0.15643444260822364, -0.98768832343066137, 4.9319034535371727E-07, -390.42252737726085]
    [0.98768832343071244, -0.15643444260838341, -3.038718115509838E-07, -84.77279687859118]
    [3.7728260458389488E-07, 4.3958233686510649E-07, 0.99999997953766173, 4.7990339584648609]
  #50 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_4_ammo_0025x005x0025_a.cgf
    [0.83713181981528972, -0.16272116219704516, -1.3341463724627305E-08, -392.55913580348715]
    [0.16272116219703792, 0.83713181981526852, -1.9510178369316468E-07, -83.971312345005572]
    [5.032334919668634E-08, 1.8897158828828829E-07, 0.85280001194534349, 5.2903987653553486]
  #51 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_4_ammo_0025x005x0025_a.cgf
    [-0.08715642431762699, -0.99619460219244527, -5.5586070119829582E-07, -390.1473613709677]
    [0.99619460219252098, -0.087156424317829162, 3.5037601968925602E-07, -85.506237484514713]
    [-3.9748954504914844E-07, -5.2320792796608892E-07, 0.99999996386853729, 5.2897185813635588]
  #52 objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_4_weapon_005x010x005_a.cgf
    [-0.15643444260825753, -0.98768832343025825, -1.314400611359022E-06, -392.248771246057]
    [0.98768832343077051, -0.15643444260920167, 6.4845507475889281E-07, -85.890842862892896]
    [-8.4608904992411847E-07, -1.1967774524614149E-06, 0.99999997953710473, 5.2799550853669643]
  #53 objects/buildingsets/human/universal/prop/tech/laptop/laptop_cased_1_open_a.cgf
    [0.40673621998201392, 0.91354563955326196, -1.8114012648215828E-08, -390.44373661628924]
    [-0.91354563955326129, 0.40673621998201426, 3.436409373880755E-08, -84.739793071057647]
    [3.8760793254371917E-08, 2.5708556943383104E-09, 0.99999999409601725, 6.0802849866449833]
  #54 objects/props/mission/cargo/cargo_container_1_025x075x025_closed_a.cgf
    [0.017452259482506585, 0.99984775418889982, 5.4929527924598049E-07, -403.59077375708148]
    [-0.99984775418884786, 0.017452259482850199, -6.2722383947305178E-07, 39.703902940731496]
    [-6.3671475506871939E-07, -5.3826514775063889E-07, 1.0000000564586171, 4.7873154412955046]
  #55 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_cloth_c.cgf
    [0.019273549321192292, -1.1041266358692627, 4.0640844541569126E-08, -387.50218329858035]
    [1.1041266358692599, 0.019273549321195481, 9.0235148459369877E-08, 41.528589271940291]
    [-9.093071924432195E-08, 3.9059756274800406E-08, 1.1042948418513072, 4.6997780054807663]
  #56 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_2_0125x0125x0125_b.cgf
    [0.017453095475641753, -0.99984768871229623, 1.9747535461292753E-08, -387.7898135909345]
    [0.99984768871229446, 0.017453095475642975, 6.3044828192075128E-08, 40.800675739534199]
    [-6.3379881021106441E-08, 1.8644200178974626E-08, 1.0000000055824991, 4.7873150035738945]
  #57 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x00625x00625_a.cgf
    [-0.06975542379218648, -0.99756410863352207, -9.19591108583627E-08, -388.1181597863324]
    [0.99756410863352585, -0.0697554237921887, 2.0919251250336406E-08, 42.095826117321849]
    [-2.728294138578702E-08, -9.0275878572712038E-08, 0.99999998499111009, 4.7873150054365396]
  #58 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_00625x00625x00625_a.cgf
    [0.10452714098744045, -0.99452204516374232, -1.308054752732541E-08, -387.01607942976989]
    [0.99452204516374232, 0.10452714098744045, 9.5395028794299377E-10, 42.306617886293679]
    [4.1854763972854476E-10, -1.3108606433933512E-08, 1.0000000107598406, 4.7873150035738945]
  #59 objects/buildingsets/human/hightech/prop/storage/crate/crate_01x005x005_b.cgf
    [-0.06975542379218648, -0.99756410863352207, -9.19591108583627E-08, -386.81983057572506]
    [0.99756410863352585, -0.0697554237921887, 2.0919251250336406E-08, 41.461248395964503]
    [-2.728294138578702E-08, -9.0275878572712038E-08, 0.99999998499111009, 4.7873150035738945]
  #60 objects/buildingsets/human/hightech/prop/storage/crate/crate_01x005x005_b.cgf
    [0.19080910012550098, -0.98162716920805271, 4.6999652016191252E-08, -387.3683857221622]
    [0.9816271692080536, 0.19080910012549998, -2.5945847679407612E-08, 42.640820016618818]
    [1.6501187603662491E-08, 5.10868389031346E-08, 1.0000000060090586, 4.7806130014359951]
  #61 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_5_025x0125x0125_a.cgf
    [0.99984768992799922, 0.017452705862908299, 2.4103431665436815E-08, -387.62287726276554]
    [-0.01745270586290458, 0.99984768992798878, -1.4673534085865182E-07, 43.518240723758936]
    [-2.6660689213773172E-08, 1.4629232148544816E-07, 0.99999999999813594, 4.7873150035738945]
  #62 objects/buildingsets/human/hightech/prop/storage/crate/crate_016x008x008_open_a.cgf
    [-0.96126110657702613, -0.27563697868115589, 2.1679346326315541E-08, -387.82978294789791]
    [0.27563697868115655, -0.96126110657701946, 1.1372487868442729E-07, 43.601610602810979]
    [-1.0507276566907807E-08, 1.1529500955405895E-07, 0.99999932951685155, 5.9058099631220102]
  #63 objects/buildingsets/human/hightech/prop/tech/radar/radar_slaver_1_a.cgf
    [0.26715190645912118, 1.0714929299324847, 5.7059915299069307E-08, -387.82329300628044]
    [-1.0714929299324856, 0.26715190645912279, -2.7153185677924902E-08, 39.74125958327204]
    [-4.0150607760414667E-08, -4.8796087167580969E-08, 1.1042949062727958, 4.7873150035738945]
  #64 objects/props/mission/cargo/cargo_container_1_025x075x025_closed_a.cgf
    [0.017451256874130232, -0.9998477659062992, -4.4823188225296461E-08, -405.99388994346373]
    [0.99984776590601321, 0.017451256874091263, 7.5844900974487614E-07, 106.16671182727441]
    [-7.5755128858508215E-07, -5.8052250160912142E-08, 1.0000000506768634, 7.2911737635731697]
  #65 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_a.cgf
    [-3.029469345468002E-07, 1.0000000333767955, -6.1091580687547631E-07, -384.2478400953114]
    [-1.0000000333764549, -3.0294630727077038E-07, 1.0268313709847827E-06, 83.846066150814295]
    [1.0268311859098625E-06, 6.1091611795053187E-07, 1.0000000333763142, 5.1213952228426933]
  #66 objects/props/mission/cargo/cargo_container_1_025x075x025_a.cga
    [0.017452426583507274, -0.99984775223555944, -1.1960337565982819E-06, -406.05057023325935]
    [0.99984775223613831, 0.017452426584117452, -5.0164794761240542E-07, 105.85814067255706]
    [5.2244523416274017E-07, -1.1870966209904636E-06, 1.000000057421949, 4.7557338643819094]
  #67 objects/buildingsets/human/universal/prop/storage/bag/bag_holdall_4_a.cgf
    [-1.3144719884605681E-06, 0.99999997717912825, 1.9384103993437561E-06, -384.5987333690282]
    [-0.99999997718100697, -1.3144720040036901E-06, 8.0121490198796039E-09, 103.3979049497284]
    [8.0146970061183013E-09, -1.938410388810336E-06, 0.99999997717999234, 4.7831560056656599]
  #68 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_b.cgf
    [-1.0000009536740191, 6.5050783812506358E-07, -4.9777173237045215E-09, -384.9123041103594]
    [-6.5050783835809018E-07, -1.000000953674018, 4.6814139980238036E-08, 104.24439629120752]
    [-4.9776868707675119E-09, 4.6814143218269175E-08, 1.0000009536742296, 4.7831550016999245]
  #69 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_stack_a.cgf
    [-1.0000009536740191, 6.5050783812506358E-07, -4.9777173237045215E-09, -384.91889412282035]
    [-6.5050783835809018E-07, -1.000000953674018, 4.6814139980238036E-08, 104.25777229573578]
    [-4.9776868707675119E-09, 4.6814143218269175E-08, 1.0000009536742296, 4.7831550054252148]
  #70 objects/buildingsets/human/universal/prop/storage/bag/bag_toolbox_1_a.cgf
    [0.99999999999979328, -6.4305663726407435E-07, -3.7036496550119374E-10, -384.60944242705591]
    [6.4305663728156727E-07, 0.99999999999979217, 4.7233409952989329E-08, 103.48128899699077]
    [3.7033459174334588E-10, -4.7233410191145215E-08, 0.99999999999999889, 5.2679213173687458]
  #71 objects/buildingsets/human/universal/prop/storage/bag/bag_toolbox_2_a.cgf
    [-1.0000009536740191, 6.5050783812506358E-07, -4.9777173237045215E-09, -385.23046478489414]
    [-6.5050783835809018E-07, -1.000000953674018, 4.6814139980238036E-08, 103.41597755765542]
    [-4.9776868707675119E-09, 4.6814143218269175E-08, 1.0000009536742296, 4.7831560056656599]
  #72 objects/buildingsets/human/universal/prop/storage/bag/bag_toolbox_1_a.cgf
    [-6.4012114513820038E-07, -0.9999999771808199, 1.7500445113391347E-07, -385.22985216509551]
    [0.999999977180829, -6.4012116456710288E-07, -1.1108462208453235E-07, 104.01193693978712]
    [1.1108473410856352E-07, 1.7500438002625942E-07, 0.99999997718101852, 6.0331558044999838]
  #73 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_a.cgf
    [-3.029469345468002E-07, 1.0000000333767955, -6.1091580687547631E-07, -384.29002057388425]
    [-1.0000000333764549, -3.0294630727077038E-07, 1.0268313709847827E-06, 83.738124377094209]
    [1.0268311859098625E-06, 6.1091611795053187E-07, 1.0000000333763142, 6.9991754852235317]
  #74 objects/props/mission/cargo/cargo_container_1_025x075x025_a.cga
    [-0.034899460828552054, -0.99939084299544212, 1.0311650657953913E-08, -393.20510312844999]
    [0.99939084299450598, -0.034899460828505202, 1.3692007857934182E-06, 108.46092769037932]
    [-1.3680068363661746E-06, 5.8089737579168358E-08, 1.0000000147136945, 7.2927416730672121]
  #75 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_cloth_c.cgf
    [-0.077030374393957129, -1.1016050814494525, -2.4177953704969002E-07, -384.53797022253275]
    [1.1016050814494773, -0.077030374393967926, 4.095942861414738E-08, -44.021530111320317]
    [-5.7725049278817109E-08, -2.383334597032443E-07, 1.1042949941272602, 4.6997780054807663]
  #76 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_2_0125x0125x0125_b.cgf
    [-0.069755075348450768, -0.99756412458626886, -1.5819585633702224E-07, -384.76106472453102]
    [0.99756412458627775, -0.069755075348463091, 7.3872310784292013E-08, -44.771742191165686]
    [-8.4727332899985491E-08, -1.5265754590739964E-07, 0.99999997659921569, 4.7873150054365396]
  #77 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x00625x00625_a.cgf
    [-0.15643262363034224, -0.9876886895751068, -1.1706876155039176E-07, -385.20104030962102]
    [0.98768868957508771, -0.15643262363036423, 2.1117070428544766E-07, -43.510137145873159]
    [-2.2688427685945548E-07, -8.2593499703768548E-08, 1.0000000566252083, 4.7873150035738945]
  #78 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_00625x00625x00625_a.cgf
    [0.017451758664602704, -0.99984770433588777, -4.1547812411082714E-08, -384.12152515724301]
    [0.99984770433588621, 0.01745175866460548, -6.7868412824949735E-08, -43.204095683060586]
    [6.8583159301055184E-08, -4.0357061783663188E-08, 0.99999999787311367, 4.7873150035738945]
  #79 objects/buildingsets/human/hightech/prop/storage/crate/crate_01x005x005_b.cgf
    [-0.15643262363034224, -0.9876886895751068, -1.1706876155039176E-07, -383.85234490316361]
    [0.98768868957508771, -0.15643262363036423, 2.1117070428544766E-07, -44.029144296888262]
    [-2.2688427685945548E-07, -8.2593499703768548E-08, 1.0000000566252083, 4.7873150035738945]
  #80 objects/buildingsets/human/hightech/prop/storage/crate/crate_01x005x005_b.cgf
    [0.10452921410425062, -0.99452184294478641, -1.5656437456481578E-08, -384.50161823094822]
    [0.99452184294478596, 0.10452921410425006, 3.4240139266655841E-08, -42.901870512403548]
    [-3.2416010449072662E-08, -1.9149763376979848E-08, 1.000000026347772, 4.7806130014359951]
  #81 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_5_025x0125x0125_a.cgf
    [0.99756411959325264, -0.06975548204455817, -6.6869772636376506E-09, -384.83161296951585]
    [0.069755482044558115, 0.99756411959325264, -6.5717197062027007E-09, -42.049968784675002]
    [7.1291020627973327E-09, 6.0892584605614012E-09, 0.99999999998756495, 4.7873150035738945]
  #82 objects/buildingsets/human/hightech/prop/storage/crate/crate_016x008x008_open_a.cgf
    [-0.98162627901173871, -0.19080946119721223, 5.0643854144477893E-08, -385.04499743552878]
    [0.19080946119721262, -0.98162627901173993, 2.8241537026045684E-09, -41.984949005302042]
    [4.9174502139600978E-08, 1.2435599947950442E-08, 0.99999920106408224, 5.9058099910616875]
  #83 objects/buildingsets/human/hightech/prop/tech/radar/radar_slaver_1_a.cgf
    [0.35952144540063147, 1.0441320706690767, -1.4600259781281404E-08, -384.70208334247582]
    [-1.0441320706690767, 0.35952144540063136, -5.5418427308760545E-09, -45.830044941976666]
    [-4.8656312426551158E-10, 1.5609063484423785E-08, 1.1042950016651585, 4.7873150035738945]
  #84 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_5_025x0125x0125_a.cgf
    [-3.029469345468002E-07, 1.0000000333767955, -6.1091580687547631E-07, -384.30210937629454]
    [-1.0000000333764549, -3.0294630727077038E-07, 1.0268313709847827E-06, 113.9245461858809]
    [1.0268311859098625E-06, 6.1091611795053187E-07, 1.0000000333763142, 5.1213947124779224]
  #85 objects/buildingsets/human/hightech/prop/storage/crate/crate_slaver_1_open_0075x015x0075_a.cgf
    [-0.95630378628677581, 0.29237043712401278, 1.2657069447062902E-08, -391.75803307956085]
    [-0.29237043712401301, -0.95630378628677359, -6.4683243700714549E-08, 35.921097055543214]
    [-6.8074736353822096E-09, -6.5557468875311076E-08, 0.99999870208441055, 4.7873150054365396]
  #86 objects/buildingsets/human/lowtech/prop/maintenance/trolley/trolley_mobile_1_a.cgf
    [0.17274892376780118, 1.090698008698036, -2.774687621088674E-08, -391.29784030094743]
    [-1.0906980086980362, 0.17274892376780129, 3.6583961623567595E-09, 37.842540802899748]
    [7.9539068940192556E-09, 2.6832971640582265E-08, 1.1042935917774741, 4.7873150035738945]
  #87 objects/buildingsets/human/hightech/prop/storage/crate/crate_slaver_1_0075x015x0075_a.cgf
    [0.37460505347643813, 0.9271830572755132, -2.4316603888004326E-08, -392.91099155740812]
    [-0.9271830572755132, 0.37460505347643858, 1.7025194514637208E-08, 37.072204962838441]
    [2.4894627364602241E-08, 1.6168240512960509E-08, 0.99999868389356017, 5.2873143441975117]
  #88 objects/buildingsets/human/hightech/prop/storage/crate/crate_slaver_1_open_0075x015x0075_a.cgf
    [-0.017454109892561985, 0.99984636568951513, 1.0359942632296497E-08, -393.83399633108638]
    [-0.99984636568951513, -0.017454109892562096, 6.7287314748146969E-09, 39.398046986199915]
    [6.9085302658454379E-09, -1.0240920279473619E-08, 0.9999987004664922, 4.7873150072991848]
  #89 objects/buildingsets/human/universal/prop/tech/laptop/laptop_cased_1_closed_a.cgf
    [0.99060981054021624, 0.13637905819454049, -0.0095045780766317596, -393.81618136027828]
    [-0.12065534845943172, 0.83947283525237548, -0.52983490543606049, 39.865528731606901]
    [-0.064279634462073229, 0.52600712221059909, 0.84804599948004822, 4.8302399478852749]
  #90 objects/buildingsets/human/universal/prop/tech/laptop/laptop_cased_1_closed_a.cgf
    [0.99737210585859537, -0.071935312139896304, -0.008460406131938672, -393.82025724695995]
    [0.059558434901658915, 0.88097495939270709, -0.46939673934154463, 39.628111431840807]
    [0.041219660802176851, 0.46765993728321947, 0.88294535944926944, 4.8905298672616482]
  #91 objects/buildingsets/human/hightech/prop/storage/crate/crate_slaver_1_open_0075x015x0075_a.cgf
    [-0.99026671946100375, 0.043006185724871533, -0.13236170363862076, -390.20258487109095]
    [-0.13917310300584806, -0.30600904289911091, 0.94179968217050913, 35.738534626550972]
    [-6.6620079014438881E-07, 0.95105534114800405, 0.30901628815677051, 5.1041265875101089]
  #92 objects/buildingsets/human/universal/prop/tech/laptop/laptop_cased_1_closed_a.cgf
    [0.99984637824294198, 0.010983583680867449, -0.0135640866903977, -393.82326948735863]
    [-0.017450804565736156, 0.64269135731519422, -0.76592473017660756, 39.460815743077546]
    [0.00030492331449709917, 0.76604476616293526, 0.64278513276202454, 4.9547297842800617]
  #93 objects/buildingsets/human/universal/prop/tech/laptop/laptop_cased_1_closed_a.cgf
    [0.99984637087186534, 0.0021273652278923621, -0.017322678674677294, -393.82619329961017]
    [-0.017450167095677468, 0.13915590616675907, -0.99011539310938912, 39.293415601365268]
    [0.00030421638992746006, 0.99026687025317284, 0.13917183391869495, 4.9618217721581459]
  #94 objects/buildingsets/human/universal/prop/tech/laptop/laptop_cased_1_closed_a.cgf
    [0.99984636907490076, 0.0068205926769871117, -0.016065956806653937, -393.82968339626677]
    [-0.017451166413867715, 0.40667785511849863, -0.91340351222877092, 39.093550213146955]
    [0.00030371594317005576, 0.91354474377372097, 0.40673493344544892, 4.9690817650407553]
  #95 objects/buildingsets/human/universal/prop/tech/laptop/laptop_cased_1_closed_a.cgf
    [0.99984634675582673, 1.1655156528030566E-07, -0.017453704785424448, -393.83248476707377]
    [-0.017451048011545425, 0.017454103511042922, -0.9996940352556114, 38.933092694263905]
    [0.0003045226577268161, 0.99984633979543847, 0.017451446797865103, 4.9718827605247498]
  #96 objects/buildingsets/human/hightech/prop/storage/crate/crate_slaver_1_0075x015x0075_a.cgf
    [-0.99026688685351416, 0.13917196585069935, -1.0201395113920136E-08, -391.60989209101535]
    [-0.13917196585069974, -0.9902668868535115, 7.2529062176295443E-08, 37.270482859108597]
    [-8.0916273902878273E-12, 7.3242974113349685E-08, 0.99999867163776479, 5.2873143441975117]
  #97 objects/buildingsets/human/lowtech/prop/maintenance/cable/cable_reel_1_a.cgf
    [-0.88294773213579891, 0.46946986189554069, 3.0437894018050289E-08, -392.3224609720055]
    [-0.46946986189554168, -0.88294773213579658, -6.5190175303906425E-08, 37.744143330957741]
    [-3.7297556222587561E-09, -7.184923988050494E-08, 0.99999932445575368, 5.4123141840100288]
  #98 objects/buildingsets/human/hightech/prop/storage/crate/crate_slaver_1_0075x015x0075_a.cgf
    [0.24191945990924757, 0.97029496560288198, 1.0348772881683355E-08, -390.3920093679335]
    [-0.9702949656028802, 0.24191945990924646, 6.3157696912226993E-08, 37.273742023855448]
    [5.8778103824236586E-08, -2.5320471761810735E-08, 0.99999867267765707, 5.2873143441975117]
  #99 objects/buildingsets/human/hightech/prop/storage/crate/crate_slaver_1_0075x015x0075_a.cgf
    [0.13917136020589205, 0.99026698998382612, 6.6479544335002812E-08, -389.40235124970786]
    [-0.99026698998382767, 0.13917136020589416, -2.6884229900364558E-08, 37.41773139545694]
    [-3.5874661047051313E-08, -6.2091064792644992E-08, 0.99999868947573367, 5.2873143441975117]
  #100 objects/buildingsets/human/universal/prop/food/mre/food_ration_pack_e.cgf
    [-0.98986383034906233, 0.014060418874685451, 0.14131342805219799, -393.27428410132416]
    [-0.14068554545773967, 0.038557080940690852, -0.98930203263144234, 37.659851562231779]
    [-0.019358657651128933, -0.99915626359970022, -0.036188205862476924, 6.0521393418312073]
  #101 objects/buildingsets/human/universal/prop/food/mre/food_ration_pack_h.cgf
    [-0.79863471888942827, -0.60181395625899659, -7.6018099363083056E-08, -393.04741734522395]
    [0.60181395625898859, -0.79863471888943094, 1.0478753996321493E-07, 37.638366896659136]
    [-1.2377345508460566E-07, 3.7938262726923063E-08, 0.99999872608103368, 6.0379973575472832]
  #102 objects/buildingsets/human/universal/prop/food/mre/food_ration_pack_h.cgf
    [0.99026690624523217, -0.13917194980498834, -2.8030016422369088E-09, -392.92526065115817]
    [0.13917194980498818, 0.99026690624522973, 6.9511860229470519E-08, 37.536861870903522]
    [-6.8983904047453775E-09, -6.9225484762416402E-08, 0.99999868860765051, 6.0379973575472832]
  #103 objects/buildingsets/human/hightech/prop/storage/crate/crate_slaver_1_0075x015x0075_a.cgf
    [-0.99026688685351416, 0.13917196585069935, -1.0201395113920136E-08, -392.581874914933]
    [-0.13917196585069974, -0.9902668868535115, 7.2529062176295443E-08, 37.116535934619606]
    [-8.0916273902878273E-12, 7.3242974113349685E-08, 0.99999867163776479, 6.0373133607208729]
  #104 objects/buildingsets/human/universal/prop/tech/laptop/laptop_cased_1_open_a.cgf
    [0.99026690624523217, -0.13917194980498834, -2.8030016422369088E-09, -391.51622132188641]
    [0.13917194980498818, 0.99026690624522973, 6.9511860229470519E-08, 37.380243401043117]
    [-6.8983904047453775E-09, -6.9225484762416402E-08, 0.99999868860765051, 6.0328983645886183]
  #105 objects/buildingsets/human/hightech/prop/maintenance/cable/cable_floor_1_f.cgf
    [0.044298220817731118, 0.63141872931618814, -0.25123612496438574, -391.42856554104947]
