# IncludedObjects
# Cgfs: 44, Materials: 5, Palettes: 7, Placements: 86

[CGFs]
      0: objects/buildingsets/human/lowtech/alpha/ext/light_fixture/light_fixture_rectangular_b.cgf
      1: objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_electric_straight_02x002x002_a.cgf
      2: objects/buildingsets/human/lowtech/alpha/int/roomsm/addon/roomsm_addon_pillar_005x01x04.cgf
      3: objects/buildingsets/human/lowtech/alpha/int/elev/shaft_door_double_frame_04x0075x04_b.cgf
      4: objects/buildingsets/human/lowtech/alpha/int/pipes/lowtech_pipe_1m_straight_long_b.cgf
      5: objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x0025_c.cgf
      6: objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x01x0025_b.cgf
      7: objects/buildingsets/human/colonialism/col_a/int/garage/col_straight_cable_tray_b_2m.cgf
      8: objects/buildingsets/human/lowtech/alpha/int/roomsm/floor/roomsm_floor_straight_04x01x0025_a.cgf
      9: objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_straight_01x01x04_a.cgf
     10: objects/buildingsets/human/lowtech/prop/light/light_landing_1_a.cgf
     11: objects/buildingsets/human/lowtech/alpha/int/roomsm/floor/roomsm_floor_straight_04x02x0025_a.cgf
     12: objects/buildingsets/human/universal/prop/utility/waste/trash_bag_scattered_1_med_b.cgf
     13: objects/buildingsets/human/utilitarian/int/grating/util_grating_plane_c_2x1m.cgf
     14: objects/buildingsets/human/lowtech/alpha/int/prop/cables_a_08x01x01_a.cgf
     15: objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_electric_straight_01x002x003_b.cgf
     16: objects/buildingsets/human/lowtech/bravo/int/cable/cable_straight_02x01x02_a.cgf
     17: objects/buildingsets/human/lowtech/prop/sign/navigation/nav_sign_1_0225x0025x00625_a.cgf
     18: objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_electric_straight_01x002x002_a.cgf
     19: objects/buildingsets/human/lowtech/bravo/int/cable/cable_corner_01x01x01_a.cgf
     20: objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_electric_bend_01x002x002_a.cgf
     21: objects/buildingsets/human/lowtech/alpha/int/roomsm/addon/roomsm_addon_rib_end_02x02x025_c.cgf
     22: objects/buildingsets/human/lowtech/bravo/int/cable/cable_straight_04x01x02_a.cgf
     23: objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_a.cgf
     24: objects/buildingsets/human/lowtech/bravo/int/cable/cable_straight_box_a.cgf
     25: objects/buildingsets/human/lowtech/alpha/int/roomsm/floor/roomsm_floor_straight_02x01x0025_a.cgf
     26: data/objects/buildingsets/human/utilitarian/int/grating/util_grating_str_01m_a.cgf
     27: objects/buildingsets/human/lowtech/alpha/int/prop/cables_a_04x01x01_b.cgf
     28: objects/buildingsets/human/lowtech/prop/light/light_floor_01_b.cgf
     29: objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x01_a.cgf
     30: objects/buildingsets/human/lowtech/bravo/int/cable/cable_corner_01x01x01_b.cgf
     31: objects/buildingsets/human/lowtech/alpha/int/roomsm/addon/roomsm_addon_rib_straight_02x02x025_b.cgf
     32: objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_straight_engineering_04x01x04_d.cgf
     33: objects/buildingsets/human/lowtech/prop/light/light_panel_1_a.cgf
     34: data/objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_straight_02x01x04_a.cgf
     35: objects/buildingsets/human/utilitarian/int/grating/util_grating_str_02m_b.cgf
     36: objects/buildingsets/human/lowtech/alpha/int/prop/cables_a_03x01x01_a.cgf
     37: objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x0025_b.cgf
     38: data/objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_straight_02x01x04_c.cgf
     39: objects/buildingsets/human/lowtech/alpha/int/roomsm/floor/roomsm_floor_straight_04x02x0025_b.cgf
     40: data/objects/buildingsets/human/lowtech/alpha/int/roomsm/floor/roomsm_floor_straight_04x04x0025_f.cgf
     41: objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_straight_engineering_04x01x04_c.cgf
     42: objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
     43: objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_broken_04x04x0025_a.cgf

[Materials]
      0: objects/buildingsets/human/lowtech/bravo/int/lowtech_bravo_int_b
      1: materials/decals/weathered/gloss_wear_light_a
      2: materials/decals/oil/oil_dirt
      3: objects/buildingsets/human/lowtech/prop/sign/sign_billboard_1_b
      4: objects/buildingsets/human/lowtech/bravo/int/lowtech_bravo_int

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/default
      1: Libs/Foundry/Records/TintPalettes/Brand/Pyrotechnic Amalgamated/pyro_station_int_default|wall_a_accent<233>
      2: Libs/Foundry/Records/TintPalettes/Brand/Pyrotechnic Amalgamated/pyro_station_int_default|wall_a_accent<212>
      3: Libs/Foundry/Records/TintPalettes/Generic/gen_darkgrey_yellow_orange_a
      4: Libs/Foundry/Records/TintPalettes/Generic/gen_glossy_dark_a
      5: Libs/Foundry/Records/TintPalettes/Generic/gen_matte_dark_a
      6: Libs/Foundry/Records/TintPalettes/Generic/gen_darkgreen_grey_red_a

[Placements]
  #0 objects/buildingsets/human/lowtech/alpha/ext/light_fixture/light_fixture_rectangular_b.cgf
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 2.07468300000005001]
    [-1.00000042674518408, -0.00000222586295148, -0.00000000000000000, 2.92517299999997249]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674766121, 0.25031300000000556]
  #17 objects/buildingsets/human/utilitarian/int/grating/util_grating_plane_c_2x1m.cgf
    [-0.83060530356458762, 0.00000000000000000, -0.07266788017767116, 1.81250000000000000]
    [0.00000000000000000, -0.83377802268897505, -0.00000000000000000, 5.96875000000000000]
    [-0.07266788017767116, 0.00000000000000000, 0.83060530356458750, 3.50000000000000000]
  #18 objects/buildingsets/human/lowtech/alpha/int/prop/cables_a_08x01x01_a.cgf
    [-0.07355905941270548, -0.60013463815269119, -0.00367602574324694, -1.80119199999995772]
    [0.59866381631059784, -0.07363614450378900, 0.04201649153197452, 6.07589099999995597]
    [-0.04215130029260608, 0.00147194074746500, 0.60316426748580465, 4.18569099999999139]
  #19 objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_electric_straight_01x002x003_b.cgf
    [0.00000064012127265, 0.00000000000000000, 1.00000085349446199, 1.62500000000000000]
    [0.00000000000000000, 1.00000085349466672, 0.00000000000000000, 5.50000000000000000]
    [-1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 3.87500000000000000]
  #20 objects/buildingsets/human/lowtech/bravo/int/cable/cable_straight_02x01x02_a.cgf
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 2.87500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.37500000000000000]
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -0.50000000000000000]
  #21 objects/buildingsets/human/lowtech/prop/sign/navigation/nav_sign_1_0225x0025x00625_a.cgf
    [0.00000064012099982, -1.00000042674731060, -0.00000000000000000, 2.64291800000000876]
    [1.00000042674731060, 0.00000064012099982, 0.00000000000000000, 4.00001399999996465]
    [0.00000000000000000, -0.00000000000000000, 1.00000042674751533, 2.89948699999999349]
  #22 objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_electric_straight_01x002x002_a.cgf
    [-1.00000000000000000, -0.00000000000000000, 0.00000000000000000, 2.12499900000000252]
    [0.00000000000000000, 1.00000000000000000, -0.00000000000000000, 5.25000000000000000]
    [0.00000000000000000, 0.00000000000000000, -1.00000000000000000, 3.37500000000000000]
  #23 objects/buildingsets/human/lowtech/bravo/int/cable/cable_corner_01x01x01_a.cgf
    [0.00000064012099982, 1.00000042674731060, 0.00000000000000000, 2.87500000000000000]
    [-1.00000042674731060, 0.00000064012099982, -0.00000000000000000, 7.12500000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 2.50000000000000000]
  #24 objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_electric_bend_01x002x002_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 2.12499900000000252]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 5.50000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 3.37500000000000000]
  #25 objects/buildingsets/human/lowtech/alpha/int/roomsm/addon/roomsm_addon_pillar_005x01x04.cgf
    [0.00000064012099982, -1.00000042674731060, -0.00000000000000000, 3.00000000000000000]
    [1.00000042674731060, 0.00000064012099982, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, -0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #26 objects/buildingsets/human/lowtech/alpha/int/roomsm/addon/roomsm_addon_rib_end_02x02x025_c.cgf
    [0.00000064012099982, -1.00000042674731060, -0.00000000000000000, 4.00000000000000000]
    [1.00000042674731060, 0.00000064012099982, 0.00000000000000000, 4.00000000000000000]
    [0.00000000000000000, -0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #27 objects/buildingsets/human/lowtech/bravo/int/cable/cable_straight_02x01x02_a.cgf
    [0.00000064012099982, 1.00000042674731060, 0.00000000000000000, -2.62500099999999748]
    [-1.00000042674731060, 0.00000064012099982, -0.00000000000000000, 5.87500000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 2.25000000000000000]
  #28 objects/buildingsets/human/lowtech/alpha/int/pipes/lowtech_pipe_1m_straight_long_b.cgf
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 2.50000000000000000]
    [0.00000000000000000, 0.00000000000000000, -1.00000000000000000, 4.12500000000000000]
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -0.50000000000000000]
  #29 objects/buildingsets/human/colonialism/col_a/int/garage/col_straight_cable_tray_b_2m.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.09927300000003925]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 4.54711699999995744]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 4.49651700000001142]
  #30 objects/buildingsets/human/lowtech/bravo/int/cable/cable_straight_04x01x02_a.cgf
    [0.92479146882058394, -0.00000005802697785, -0.08091000190278641, 1.87499900000000252]
    [0.08091000190272606, 0.00000197818087144, 0.92479146881847529, 7.28125000000000000]
    [0.00000011460626802, -0.92832412938979925, 0.00000197571052880, 3.62500000000000000]
  #31 objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_a.cgf
    [0.00000064012099982, 1.00000042674731060, 0.00000000000000000, -3.00000099999999748]
    [-1.00000042674731060, 0.00000064012099982, -0.00000000000000000, 9.00000099999999748]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #32 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x0025_c.cgf
    [0.00000064012099982, 1.00000042674731060, 0.00000000000000000, -1.98749799999995957]
    [-1.00000042674731060, 0.00000064012099982, -0.00000000000000000, 7.75085999999998876]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 3.74174800000000118]
  #33 objects/buildingsets/human/lowtech/alpha/int/roomsm/floor/roomsm_floor_straight_04x01x0025_a.cgf
    [0.00000000000000000, 0.00000000000000000, -1.00000000000000000, 3.12500000000000000]
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 4.00000000000000000]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 0.00000000000000000]
  #34 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x0025_c.cgf
    [0.00000064012127265, -0.00000000000000000, -1.00000085349446199, -2.00000099999999748]
    [0.00000000000000000, 1.00000085349466672, -0.00000000000000000, 2.00000000000000000]
    [1.00000085349446199, 0.00000000000000000, 0.00000064012127265, 3.50000000000000000]
  #35 objects/buildingsets/human/lowtech/bravo/int/cable/cable_straight_box_a.cgf
    [-1.00000042674751577, 0.00000000000000000, 0.00000000000000000, 2.00000000000000000]
    [0.00000000000000000, 0.00000064012099982, -1.00000042674731060, 4.00000000000000000]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 0.12500000000000000]
  #36 objects/buildingsets/human/lowtech/alpha/int/roomsm/floor/roomsm_floor_straight_02x01x0025_a.cgf
    [-1.00000042674751577, 0.00000000000000000, 0.00000000000000000, 3.25000000000000000]
    [0.00000000000000000, 0.00000064012099982, -1.00000042674731060, 8.12500000000000000]
    [-0.00000000000000000, -1.00000042674731060, -0.00000064012100026, 0.00000000000000000]
  #37 objects/buildingsets/human/lowtech/alpha/int/roomsm/floor/roomsm_floor_straight_02x01x0025_a.cgf
    [1.00000085349466672, 0.00000000000000000, 0.00000000000000000, 1.25000000000000000]
    [0.00000000000000000, -0.00000064012127299, 1.00000085349446199, 0.12500000000000000]
    [0.00000000000000000, -1.00000085349446199, -0.00000064012127299, 0.00000000000000000]
  #38 data/objects/buildingsets/human/utilitarian/int/grating/util_grating_str_01m_a.cgf
    [-1.00000042674751577, 0.00000000000000000, -0.00000000000000000, 3.09173300000003337]
    [-0.00000000000000000, 0.00000064012099982, 1.00000042674731060, 3.96934799999996812]
    [0.00000000000000000, 1.00000042674731060, -0.00000064012100026, 0.24799400000000560]
  #39 objects/buildingsets/human/lowtech/bravo/int/cable/cable_straight_box_a.cgf
    [0.00000064012127299, -1.00000085349446177, 0.00000000000000000, 3.07549700000004123]
    [-1.00000085349446177, -0.00000064012127343, -0.00000000000000000, 7.12500000000000000]
    [0.00000000000000000, 0.00000000000000000, -1.00000085349466694, 2.50000000000000000]
  #40 objects/buildingsets/human/lowtech/prop/light/light_landing_1_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 3.46208400000000438]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 1.27679200000000037]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.66762499999998681]
  #41 objects/buildingsets/human/lowtech/alpha/int/prop/cables_a_04x01x01_b.cgf
    [0.87419805575126175, -1.03006991904776868, 0.16718935321471698, 2.21505700000000161]
    [0.99298644464924368, 0.88816222489677676, 0.27993631712226985, 7.73132699999996476]
    [-0.32089599358403736, -0.05781334425587995, 1.32170417914236116, 3.58492200000000594]
  #42 objects/buildingsets/human/lowtech/prop/light/light_floor_01_b.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.00715100000002167]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 7.67825999999990927]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.25499999999999545]
  #43 objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x01_a.cgf
    [0.00000064012099982, 1.00000042674731060, 0.00000000000000000, -2.00000099999999748]
    [-1.00000042674731060, 0.00000064012099982, -0.00000000000000000, 6.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 4.56250000000000000]
  #44 objects/buildingsets/human/lowtech/bravo/int/cable/cable_corner_01x01x01_b.cgf
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 2.87500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.37500000000000000]
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.50000000000000000]
  #45 objects/buildingsets/human/lowtech/alpha/int/roomsm/floor/roomsm_floor_straight_04x01x0025_a.cgf
    [0.00000064012099982, -1.00000042674731060, -0.00000000000000000, 3.00000000000000000]
    [1.00000042674731060, 0.00000064012099982, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, -0.00000000000000000, 1.00000042674751533, -1.00000000000000000]
  #46 objects/buildingsets/human/utilitarian/int/grating/util_grating_plane_c_2x1m.cgf
