# IncludedObjects
# Cgfs: 26, Materials: 1, Palettes: 1, Placements: 53

[CGFs]
      0: Data/ObjectContainers/PU/Shops/armor/garrity/garritydefense_small_base_a//Brush/designer_6.cgf
      1: Data/ObjectContainers/PU/Shops/armor/garrity/garritydefense_small_base_a//Brush/designer_5.cgf
      2: Data/ObjectContainers/PU/Shops/armor/garrity/garritydefense_small_base_a//Brush/designer_4.cgf
      3: Data/ObjectContainers/PU/Shops/armor/garrity/garritydefense_small_base_a//Brush/designer_3.cgf
      4: Data/ObjectContainers/PU/Shops/armor/garrity/garritydefense_small_base_a//Brush/designer_8.cgf
      5: objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_door_04x01x04_a.cgf
      6: objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_straight_01x0075x01_a.cgf
      7: objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
      8: objects/buildingsets/human/template/int/roomsm/floor/roomsm_floor_straight_04x04x0025_a.cgf
      9: objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_02x01x04_a.cgf
     10: objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_corner-in-45_0053x0075x01_a.cgf
     11: objects/buildingsets/human/template/int/door/door_frame_double_04x005x03_a.cgf
     12: Data/ObjectContainers/PU/Shops/armor/garrity/garritydefense_small_base_a//Brush/designer_14.cgf
     13: Data/ObjectContainers/PU/Shops/armor/garrity/garritydefense_small_base_a//Brush/designer_15.cgf
     14: objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_a.cgf
     15: objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_cornerout_01x01x04_a.cgf
     16: objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_cornerin_03x03x04_a.cgf
     17: objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_fliptop-closed_01x0075x01_a.cgf
     18: objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_corner-out-45_0053x0075x01_a.cgf
     19: Data/ObjectContainers/PU/Shops/armor/garrity/garritydefense_small_base_a//Brush/designer_20.cgf
     20: Data/ObjectContainers/PU/Shops/armor/garrity/garritydefense_small_base_a//Brush/designer_22.cgf
     21: objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_straight_02x0075x01_a.cgf
     22: Data/ObjectContainers/PU/Shops/armor/garrity/garritydefense_small_base_a//Brush/designer_30.cgf
     23: objects/buildingsets/human/template/int/roomsm/floor/roomsm_floor_straight_04x01x0025_a.cgf
     24: Data/ObjectContainers/PU/Shops/armor/garrity/garritydefense_small_base_a//Brush/designer_34.cgf
     25: objects/buildingsets/human/template/int/roomsm/floor/roomsm_floor_straight_02x02x0025_a.cgf

[Materials]
      0: materials/dev/airlock_blue

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/default

[Placements]
  #0 Data/ObjectContainers/PU/Shops/armor/garrity/garritydefense_small_base_a//Brush/designer_6.cgf
    [0.99999999999999589, -0.00000009064747530, 0.00000000000000000, 7.50000000000000000]
  #9 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_02x01x04_a.cgf
    [0.00000003422854103, 1.00000003337676890, 0.00000000000000000, -1.00000572204589844]
    [-1.00000003337676890, 0.00000003422854103, -0.00000000000000000, 6.00000429153442383]
    [-0.00000000000000000, 0.00000000000000000, 1.00000003337676935, 0.00000000000000000]
  #10 objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_straight_01x0075x01_a.cgf
    [-0.70710644098191688, -0.70710718268604233, 0.00000000000000000, 2.50000047683715820]
    [0.70710718268604233, -0.70710644098191688, 0.00000000000000000, 11.83210849761962891]
    [0.00000000000000000, 0.00000000000000000, 1.00000004334215142, 0.25000000000000000]
  #11 objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_corner-in-45_0053x0075x01_a.cgf
    [-0.70710644098191688, -0.70710718268604233, 0.00000000000000000, 1.79289400577545166]
    [0.70710718268604233, -0.70710644098191688, 0.00000000000000000, 12.53921604156494141]
    [0.00000000000000000, 0.00000000000000000, 1.00000004334215142, 0.25000000000000000]
  #12 objects/buildingsets/human/template/int/roomsm/floor/roomsm_floor_straight_04x04x0025_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -0.00000572204589844]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 6.00000381469726562]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #13 objects/buildingsets/human/template/int/door/door_frame_double_04x005x03_a.cgf
    [-0.99999999999999845, 0.00000008742277657, 0.00000000000000000, 8.00000572204589844]
    [-0.00000008742277657, -0.99999999999999845, 0.00000000000000000, 0.99999618530273438]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000244, 0.00000000000000000]
  #14 objects/buildingsets/human/template/int/roomsm/floor/roomsm_floor_straight_04x04x0025_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 3.99999523162841797]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 6.00000429153442383]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #15 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_02x01x04_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 2.00000572204589844]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.99999618530273438]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #16 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_02x01x04_a.cgf
    [-0.00000013435885786, -0.99999997718096412, 0.00000000000000000, 8.99999427795410156]
    [0.99999997718096412, -0.00000013435885786, 0.00000000000000000, 2.00000381469726562]
    [0.00000000000000000, 0.00000000000000000, 0.99999997718097322, 0.00000000000000000]
  #17 Data/ObjectContainers/PU/Shops/armor/garrity/garritydefense_small_base_a//Brush/designer_14.cgf
    [-1.00000000000000000, 0.00000000322469162, 0.00000000000000000, 0.50000000000000000]
    [-0.00000000322469162, -1.00000000000000000, 0.00000000000000000, 4.50000047683715820]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.12499988079071045]
  #18 Data/ObjectContainers/PU/Shops/armor/garrity/garritydefense_small_base_a//Brush/designer_15.cgf
    [-1.00000000000000000, 0.00000000322469873, 0.00000000000000000, 0.50000000000000000]
    [-0.00000000322469873, -1.00000000000000000, 0.00000000000000000, 6.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.12499988079071045]
  #19 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_door_04x01x04_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 4.00000572204589844]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.99999618530273438]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #20 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_a.cgf
    [0.00000053999065752, 0.99999997718088085, 0.00000000000000000, -1.00000572204589844]
    [-0.99999997718088085, 0.00000053999065752, -0.00000000000000000, 13.00000381469726562]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718102662, 0.00000000000000000]
  #21 objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_corner-in-45_0053x0075x01_a.cgf
    [-0.99999999999995715, -0.00000050747956948, 0.00000000000000000, 2.50000047683715820]
    [0.00000050747956948, -0.99999999999995715, 0.00000000000000000, 11.83210849761962891]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000008593, 0.25000000000000000]
  #22 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_cornerout_01x01x04_a.cgf
    [-0.99999999999999512, -0.00000017807025188, 0.00000000000000000, 7.99999523162841797]
    [0.00000017807025188, -0.99999999999999512, 0.00000000000000000, 13.00000381469726562]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000001066, 0.00000000000000000]
  #23 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_cornerin_03x03x04_a.cgf
    [0.00000003422854103, 1.00000003337676890, 0.00000000000000000, -0.00000560039461561]
    [-1.00000003337676890, 0.00000003422854103, -0.00000000000000000, 16.00000381469726562]
    [-0.00000000000000000, 0.00000000000000000, 1.00000003337676935, 0.00000000000000000]
  #24 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
    [0.00000003422854103, -1.00000003337676890, 0.00000000000000000, 8.99999427795410156]
    [1.00000003337676890, 0.00000003422854103, 0.00000000000000000, 8.00000381469726562]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337676935, 0.00000000000000000]
  #25 objects/buildingsets/human/template/int/roomsm/floor/roomsm_floor_straight_04x04x0025_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -0.00000572204589844]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 2.00000429153442383]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #26 objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_fliptop-closed_01x0075x01_a.cgf
    [-0.70710711569401485, 0.70710645236610636, 0.00000000000000000, 6.20710754394531250]
    [-0.70710645236610636, -0.70710711569401485, 0.00000000000000000, 12.53921318054199219]
    [0.00000000000000000, 0.00000000000000000, 1.00000000402144473, 0.25000000000000000]
  #27 objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_corner-out-45_0053x0075x01_a.cgf
    [0.00000053999065752, -0.99999997718088085, 0.00000000000000000, 1.04289460182189941]
    [0.99999997718088085, 0.00000053999065752, 0.00000000000000000, 13.53921604156494141]
    [0.00000000000000000, 0.00000000000000000, 0.99999997718102662, 0.25000000000000000]
  #28 objects/buildingsets/human/template/int/roomsm/floor/roomsm_floor_straight_04x04x0025_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -0.00000572204589844]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 10.00000381469726562]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #29 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_cornerin_03x03x04_a.cgf
    [-1.00000000000000000, -0.00000000948284828, 0.00000000000000000, 7.99999427795410156]
    [0.00000000948284828, -1.00000000000000000, 0.00000000000000000, 16.00000381469726562]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #30 objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_corner-in-45_0053x0075x01_a.cgf
    [-0.00000047153370087, 0.99999997718089206, 0.00000000000000000, 6.20710754394531250]
    [-0.99999997718089206, -0.00000047153370087, -0.00000000000000000, 12.53921318054199219]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718100342, 0.25000000000000000]
  #31 objects/buildingsets/human/template/int/door/door_frame_double_04x005x03_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 4.00000572204589844]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.99999618530273438]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #32 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_cornerin_03x03x04_a.cgf
    [0.99999999999999700, -0.00000007793993007, 0.00000000000000000, -1.00000572204589844]
    [0.00000007793993007, 0.99999999999999700, 0.00000000000000000, 1.00000381469726562]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #33 objects/buildingsets/human/template/int/roomsm/floor/roomsm_floor_straight_04x04x0025_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 3.99999523162841797]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 2.00000381469726562]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #34 objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_straight_01x0075x01_a.cgf
    [-0.99999999999999645, -0.00000015099580253, 0.00000000000000000, 5.50000000000000000]
    [0.00000015099580253, -0.99999999999999645, 0.00000000000000000, 11.83210754394531250]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000755, 0.25000000000000000]
  #35 Data/ObjectContainers/PU/Shops/armor/garrity/garritydefense_small_base_a//Brush/designer_20.cgf
    [-1.00000000000000000, 0.00000000322469873, 0.00000000000000000, 0.50000000000000000]
    [-0.00000000322469873, -1.00000000000000000, 0.00000000000000000, 8.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.12499988079071045]
  #36 Data/ObjectContainers/PU/Shops/armor/garrity/garritydefense_small_base_a//Brush/designer_22.cgf
    [-0.70710689384929326, 0.70710668050961556, 0.00000000000000000, 2.00000000000000000]
    [-0.70710668050961556, -0.70710689384929326, 0.00000000000000000, 4.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000847526138, 0.12499988079071045]
  #37 objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_straight_02x0075x01_a.cgf
    [-0.99999999999995715, -0.00000050747956948, 0.00000000000000000, 4.50000047683715820]
    [0.00000050747956948, -0.99999999999995715, 0.00000000000000000, 11.83210754394531250]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000008593, 0.25000000000000000]
  #38 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_02x01x04_a.cgf
    [0.00000003422854103, 1.00000003337676890, 0.00000000000000000, -1.00000572204589844]
    [-1.00000003337676890, 0.00000003422854103, -0.00000000000000000, 8.00000381469726562]
    [-0.00000000000000000, 0.00000000000000000, 1.00000003337676935, 0.00000000000000000]
  #39 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_02x01x04_a.cgf
    [-0.99999999999999845, 0.00000008742277657, 0.00000000000000000, 4.00000572204589844]
    [-0.00000008742277657, -0.99999999999999845, 0.00000000000000000, 0.99999618530273438]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000244, 0.00000000000000000]
  #40 objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_corner-in-45_0053x0075x01_a.cgf
    [-0.70710711569401485, 0.70710645236610636, 0.00000000000000000, 5.50000047683715820]
    [-0.70710645236610636, -0.70710711569401485, 0.00000000000000000, 11.83210659027099609]
    [0.00000000000000000, 0.00000000000000000, 1.00000000402144473, 0.25000000000000000]
  #41 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_02x01x04_a.cgf
    [-0.99999999999999845, 0.00000008742277657, 0.00000000000000000, 2.00000572204589844]
    [-0.00000008742277657, -0.99999999999999845, 0.00000000000000000, 0.99999618530273438]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000244, 0.00000000000000000]
  #42 Data/ObjectContainers/PU/Shops/armor/garrity/garritydefense_small_base_a//Brush/designer_30.cgf
    [0.70710697582574078, 0.70710657600629578, 0.00000000000000000, 0.00000000000000000]
    [-0.70710657600629578, 0.70710697582574078, -0.00000000000000000, 9.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 0.99999999254638605, 0.12499988079071045]
  #43 objects/buildingsets/human/template/int/roomsm/floor/roomsm_floor_straight_04x01x0025_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 2.99999427795410156]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 14.00000381469726562]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #44 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_02x01x04_a.cgf
    [-1.00000000000000000, -0.00000000948284828, 0.00000000000000000, 4.99999427795410156]
    [0.00000000948284828, -1.00000000000000000, 0.00000000000000000, 16.00000381469726562]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #45 Data/ObjectContainers/PU/Shops/armor/garrity/garritydefense_small_base_a//Brush/designer_34.cgf
    [0.70710673985526307, -0.70710684347045516, 0.00000000000000000, 7.99906444549560547]
    [0.70710684347045516, 0.70710673985526307, 0.00000000000000000, 8.62398147583007812]
    [0.00000000000000000, 0.00000000000000000, 1.00000001481574463, 0.24999988079071045]
  #46 objects/buildingsets/human/template/int/roomsm/floor/roomsm_floor_straight_02x02x0025_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.99999427795410156]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 14.00000381469726562]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #47 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_a.cgf
    [-0.00000013435885786, -0.99999997718096412, 0.00000000000000000, 8.99999427795410156]
    [0.99999997718096412, -0.00000013435885786, 0.00000000000000000, 1.00000381469726562]
    [0.00000000000000000, 0.00000000000000000, 0.99999997718097322, 0.00000000000000000]
  #48 objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_corner-out-45_0053x0075x01_a.cgf
    [-0.70710711569401485, 0.70710645236610636, 0.00000000000000000, 6.95710802078247070]
    [-0.70710645236610636, -0.70710711569401485, 0.00000000000000000, 13.53921318054199219]
    [0.00000000000000000, 0.00000000000000000, 1.00000000402144473, 0.25000000000000000]
  #49 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_a.cgf
    [-1.00000000000000000, 0.00000000948284828, 0.00000000000000000, 8.99999427795410156]
    [-0.00000000948284828, -1.00000000000000000, 0.00000000000000000, 13.00000381469726562]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #50 objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_straight_01x0075x01_a.cgf
    [0.00000053999065752, -0.99999997718088085, 0.00000000000000000, 1.79289400577545166]
    [0.99999997718088085, 0.00000053999065752, 0.00000000000000000, 12.53921604156494141]
    [0.00000000000000000, 0.00000000000000000, 0.99999997718102662, 0.25000000000000000]
  #51 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
    [0.00000003422854103, -1.00000003337676890, 0.00000000000000000, 8.99999523162841797]
    [1.00000003337676890, 0.00000003422854103, 0.00000000000000000, 4.00000381469726562]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337676935, 0.00000000000000000]
  #52 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_cornerout_01x01x04_a.cgf
    [-0.00000013435885786, 0.99999997718096412, 0.00000000000000000, -0.00000490273032483]
    [-0.99999997718096412, -0.00000013435885786, -0.00000000000000000, 13.00000381469726562]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718097322, 0.00000000000000000]
