# IncludedObjects
# Cgfs: 27, Materials: 4, Palettes: 1, Placements: 164

[CGFs]
      0: objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
      1: objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x01x005_a.cgf
      2: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_dropl_04x01x06_a.cgf
      3: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_dropr_04x01x06_a.cgf
      4: objects/buildingsets/human/lowtech/bravo/int/stair/stair_base_04x08x04_a.cgf
      5: objects/buildingsets/human/lowtech/bravo/int/stair/stair_straight_04x04x02_c.cgf
      6: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_door_04x01x04_b.cgf
      7: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_cornerin_plain_03x03x04_b.cgf
      8: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_center_04x04x0025_a.cgf
      9: objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_corner_04x04x02_a.cgf
     10: objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_08x08x0025_d.cgf
     11: objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_straight_08x02x02_a.cgf
     12: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_02x01x04_f.cgf
     13: objects/buildingsets/human/lowtech/alpha/int/roomsm/panel/roomsm_panel_04x04x0025_a.cgf
     14: objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_04x02x0025_d.cgf
     15: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_08x01x08_f.cgf
     16: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_04x01x04_panel_c.cgf
     17: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_04x01x04_f.cgf
     18: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_04x01x08_f.cgf
     19: objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_corner_02x02x02_a.cgf
     20: objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_straight_04x02x02_a.cgf
     21: objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_02x02x0025_d.cgf
     22: objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_end_04x0025x01_a.cgf
     23: objects/buildingsets/hangar/asteroid/uee_hangar_asteroid_prop_cableswall_2m_02.cgf
     24: objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_04x04x0025_d.cgf
     25: objects/buildingsets/human/lowtech/bravo/ext/roomsm_b/wall/roomsm_b_wall_garage_door_frame_04x01x04_a.cgf
     26: objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_08x04x0025_d.cgf

[Materials]
      0: objects/buildingsets/human/lowtech/bravo/ext/lowtech_bravo_ext_a_chemline
      1: objects/buildingsets/human/lowtech/bravo/ext/lowtech_bravo_ext_b
      2: objects/buildingsets/human/lowtech/bravo/int/lowtech_bravo_int_echo11_a
      3: objects/buildingsets/human/lowtech/bravo/int/lowtech_bravo_int_tow

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/default

[Placements]
  #0 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [-0.00000094620832895, -0.91354549189021228, -0.40673651951295703, -5.58933996044083869]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, 2.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #11 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_dropr_04x01x06_a.cgf
    [0.99999999999986577, -0.00000051806551966, -0.00000000640988424, -9.12499547054312643]
    [0.00000051806551908, 0.99999999999986167, -0.00000009064756223, -4.50000529391880377]
    [0.00000000640993120, 0.00000009064755891, 0.99999999999999589, -0.16666753377394095]
  #12 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x01x005_a.cgf
    [-0.00000094620832895, -0.91354549189021228, -0.40673651951295703, -1.24999493242057724]
    [0.99999998102908372, -0.00000065063062924, -0.00000086500133594, -4.37499999998408384]
    [0.00000052558284335, -0.40673651951353723, 0.91354549189029266, 7.37499849056953849]
  #13 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [-0.00000094620832895, -0.91354549189021228, -0.40673651951295703, -5.58933617560774110]
    [0.99999998102908372, -0.00000065063062924, -0.00000086500133594, -4.37500227332861868]
    [0.00000052558284335, -0.40673651951353723, 0.91354549189029266, 5.44299992971754243]
  #14 objects/buildingsets/human/lowtech/bravo/int/stair/stair_base_04x08x04_a.cgf
    [-0.00000031163912539, 0.99999997718095157, 0.00000000000000000, -9.10411445095905947]
    [-0.99999997718095157, -0.00000031163912539, -0.00000000000000000, 0.10559054131611134]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718100020, -0.12500000000000000]
  #15 objects/buildingsets/human/lowtech/bravo/int/stair/stair_base_04x08x04_a.cgf
    [-0.00000031163912539, 0.99999997718095157, 0.00000000000000000, -9.10411296534584835]
    [-0.99999997718095157, -0.00000031163912539, -0.00000000000000000, 4.10559054131611134]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718100020, -0.12500000000000000]
  #16 objects/buildingsets/human/lowtech/bravo/int/stair/stair_straight_04x04x02_c.cgf
    [-0.00000031163912539, 0.99999997718095157, 0.00000000000000000, -9.10411445095905947]
    [-0.99999997718095157, -0.00000031163912539, -0.00000000000000000, 0.10559054131611134]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718100020, -0.12500000000000000]
  #17 objects/buildingsets/human/lowtech/bravo/int/stair/stair_straight_04x04x02_c.cgf
    [-0.00000031163912539, 0.99999997718095157, 0.00000000000000000, -5.10411458787336869]
    [-0.99999997718095157, -0.00000031163912539, -0.00000000000000000, 0.10558905570292865]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718100020, 1.87500000000000000]
  #18 objects/buildingsets/human/lowtech/bravo/int/stair/stair_straight_04x04x02_c.cgf
    [-0.00000031163912539, 0.99999997718095157, 0.00000000000000000, -9.10411296534584835]
    [-0.99999997718095157, -0.00000031163912539, -0.00000000000000000, 4.10559054131611134]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718100020, -0.12500000000000000]
  #19 objects/buildingsets/human/lowtech/bravo/int/stair/stair_straight_04x04x02_c.cgf
    [-0.00000031163912539, 0.99999997718095157, 0.00000000000000000, -5.10411310226015758]
    [-0.99999997718095157, -0.00000031163912539, -0.00000000000000000, 4.10558905570292865]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718100020, 1.87500000000000000]
  #20 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_dropr_04x01x06_a.cgf
    [0.99999999999993683, -0.00000035534441196, 0.00000000640989117, -35.12500110890812266]
    [0.00000035534441138, 0.99999999999993272, 0.00000009064755460, -6.50730928489701910]
    [-0.00000000640992338, -0.00000009064755232, 0.99999999999999589, -2.29166666666666607]
  #21 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -32.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -2.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #22 objects/buildingsets/human/lowtech/bravo/int/stair/stair_base_04x08x04_a.cgf
    [-0.00000030294627204, 0.99999997718093758, 0.00000000000000000, -39.10411296534584835]
    [-0.99999997718093758, -0.00000030294627204, -0.00000000000000000, 6.10559054131610424]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718098366, -4.25000000000000000]
  #23 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [-0.00000094620832895, -0.91354549189021228, -0.40673651951295703, -31.93515907227993011]
    [0.99999998102908372, -0.00000065063062924, -0.00000086500133594, 1.62499964105086292]
    [0.00000052558284335, -0.40673651951353723, 0.91354549189029266, 2.94494763016700745]
  #24 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -32.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, 2.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #25 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x01x005_a.cgf
    [-0.00000094620832895, -0.91354549189021228, -0.40673651951295703, -31.24999871725367484]
    [0.99999998102908372, -0.00000065063062924, -0.00000086500133594, 1.62500000000000000]
    [0.00000052558284335, -0.40673651951353723, 0.91354549189029266, 3.25000059290110244]
  #26 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x01x005_a.cgf
    [-0.00000094620832895, -0.91354549189021228, -0.40673651951295703, -31.24999871725367484]
    [0.99999998102908372, -0.00000065063062924, -0.00000086500133594, -6.37500000000000000]
    [0.00000052558284335, -0.40673651951353723, 0.91354549189029266, 3.25000059290110244]
  #27 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_dropl_04x01x06_a.cgf
    [-0.99999999999998168, 0.00000035614800738, -0.00000000640989735, -35.12499889109187734]
    [-0.00000035614800680, -0.99999999999997757, -0.00000009064753329, 6.49999955643670546]
    [-0.00000000640992963, -0.00000009064753101, 1.00000000000004086, -4.29166666666666607]
  #28 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_dropl_04x01x06_a.cgf
    [-0.99999999999998168, 0.00000035614800738, -0.00000000640989735, -31.12499889109187734]
    [-0.00000035614800680, -0.99999999999997757, -0.00000009064753329, -1.50000133068976993]
    [-0.00000000640992963, -0.00000009064753101, 1.00000000000004086, -2.29166666666666607]
  #29 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [-0.00000094620832895, -0.91354549189021228, -0.40673651951295703, -35.58933996044083869]
    [0.99999998102908372, -0.00000065063062924, -0.00000086500133594, 1.62499772665546516]
    [0.00000052558284335, -0.40673651951353723, 0.91354549189029266, 1.31800203204910638]
  #30 objects/buildingsets/human/lowtech/bravo/int/stair/stair_straight_04x04x02_c.cgf
    [-0.00000030294627204, 0.99999997718093758, 0.00000000000000000, -35.10411310226015758]
    [-0.99999997718093758, -0.00000030294627204, -0.00000000000000000, -1.89441094429707135]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718098366, -2.25000000000000000]
  #31 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -32.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -6.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #32 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_dropr_04x01x06_a.cgf
    [0.99999999999993683, -0.00000035534441196, 0.00000000640989117, -39.12500110890812266]
    [0.00000035534441138, 0.99999999999993272, 0.00000009064755460, -6.50730839777043002]
    [-0.00000000640992338, -0.00000009064755232, 0.99999999999999589, -4.29166666666666607]
  #33 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [-0.00000094620832895, -0.91354549189021228, -0.40673651951295703, -31.93515907227993011]
    [0.99999998102908372, -0.00000065063062924, -0.00000086500133594, -6.37500035894913708]
    [0.00000052558284335, -0.40673651951353723, 0.91354549189029266, 2.94494763016700745]
  #34 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_dropl_04x01x06_a.cgf
    [-0.99999999999998168, 0.00000035614800738, -0.00000000640989735, -31.12499889109187734]
    [-0.00000035614800680, -0.99999999999997757, -0.00000009064753329, 6.49999866931023007]
    [-0.00000000640992963, -0.00000009064753101, 1.00000000000004086, -2.29166666666666607]
  #35 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_dropl_04x01x06_a.cgf
    [-0.99999999999998168, 0.00000035614800738, -0.00000000640989735, -35.12499889109187734]
    [-0.00000035614800680, -0.99999999999997757, -0.00000009064753329, -1.50000044356329454]
    [-0.00000000640992963, -0.00000009064753101, 1.00000000000004086, -4.29166666666666607]
  #36 objects/buildingsets/human/lowtech/bravo/int/stair/stair_straight_04x04x02_c.cgf
    [-0.00000030294627204, 0.99999997718093758, 0.00000000000000000, -35.10411310226015758]
    [-0.99999997718093758, -0.00000030294627204, -0.00000000000000000, 6.10558905570292154]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718098366, -2.25000000000000000]
  #37 objects/buildingsets/human/lowtech/bravo/int/stair/stair_straight_04x04x02_c.cgf
    [-0.00000030294627204, 0.99999997718093758, 0.00000000000000000, -39.10411296534584835]
    [-0.99999997718093758, -0.00000030294627204, -0.00000000000000000, -1.89440945868388866]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718098366, -4.25000000000000000]
  #38 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_dropr_04x01x06_a.cgf
    [0.99999999999993683, -0.00000035534441196, 0.00000000640989117, -39.12500110890812266]
    [0.00000035534441138, 0.99999999999993272, 0.00000009064755460, 1.49269160222956998]
    [-0.00000000640992338, -0.00000009064755232, 0.99999999999999589, -4.29166666666666607]
  #39 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [-0.00000094620832895, -0.91354549189021228, -0.40673651951295703, -35.58933996044083869]
    [0.99999998102908372, -0.00000065063062924, -0.00000086500133594, -6.37500227334453484]
    [0.00000052558284335, -0.40673651951353723, 0.91354549189029266, 1.31800203204910638]
  #40 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_dropr_04x01x06_a.cgf
    [0.99999999999993683, -0.00000035534441196, 0.00000000640989117, -35.12500110890812266]
    [0.00000035534441138, 0.99999999999993272, 0.00000009064755460, 1.49269071510298090]
    [-0.00000000640992338, -0.00000009064755232, 0.99999999999999589, -2.29166666666666607]
  #41 objects/buildingsets/human/lowtech/bravo/int/stair/stair_base_04x08x04_a.cgf
    [-0.00000030294627204, 0.99999997718093758, 0.00000000000000000, -39.10411296534584835]
    [-0.99999997718093758, -0.00000030294627204, -0.00000000000000000, -1.89440945868388866]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718098366, -4.25000000000000000]
  #42 objects/buildingsets/human/lowtech/bravo/int/stair/stair_straight_04x04x02_c.cgf
    [-0.00000030294627204, 0.99999997718093758, 0.00000000000000000, -39.10411296534584835]
    [-0.99999997718093758, -0.00000030294627204, -0.00000000000000000, 6.10559054131610424]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718098366, -4.25000000000000000]
  #43 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_door_04x01x04_b.cgf
    [0.00000070857800076, 0.99999997718081257, 0.00000000000000000, -31.14440986514091492]
    [-0.99999997718081257, 0.00000070857800076, -0.00000000000000000, -2.02088695764541626]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718106359, -0.25000000000000000]
  #44 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_cornerin_plain_03x03x04_b.cgf
    [0.00000070857800076, 0.99999997718081257, 0.00000000000000000, -31.00000000000000000]
    [-0.99999997718081257, 0.00000070857800076, -0.00000000000000000, 13.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718106359, 0.00000000000000000]
  #45 objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_center_04x04x0025_a.cgf
    [-0.00000030294626685, -0.99999995436193612, -0.00000002503737411, -18.03520104900974275]
    [-0.99999995436193545, 0.00000030294626606, 0.00000004658700830, 8.00171489135300362]
    [-0.00000004658700071, 0.00000002503738822, -0.99999995436198086, -1.26672161962811103]
  #46 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -28.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -2.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #47 objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_corner_04x04x02_a.cgf
    [-0.00000015147313022, 0.49999996872225422, 0.00000000000000000, -24.66020104900974275]
    [-0.49999996872225422, -0.00000015147313022, -0.00000000000000000, 2.00171489135300362]
    [-0.00000000000000000, 0.00000000000000000, 0.49999996872227714, -0.76672161962811103]
  #48 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_cornerin_plain_03x03x04_b.cgf
    [0.99999999999968314, -0.00000079600084746, 0.00000000000000000, -31.00000000000000000]
    [0.00000079600084746, 0.99999999999968314, 0.00000000000000000, -13.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 4.00000000000000000]
  #49 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_08x08x0025_d.cgf
    [-1.01999998092650923, -0.00000016267439017, 0.00000000000000000, -17.94745000958448600]
    [0.00000016267439017, -1.01999998092650923, 0.00000000000000000, -4.94999987602233915]
    [0.00000000000000000, 0.00000000000000000, 1.01999998092652233, -0.25519999980926533]
  #50 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -16.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -10.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #51 objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_straight_08x02x02_a.cgf
    [0.00000010140796001, -0.49999996872226554, 0.00000000000000000, -23.41020104900974275]
    [0.49999996872226554, 0.00000010140796001, 0.00000000000000000, -5.99828510864699638]
    [0.00000000000000000, 0.00000000000000000, 0.49999996872227581, -0.76672161962811103]
  #52 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_02x01x04_f.cgf
    [-0.00000080870860073, -0.99999997718074451, 0.00000000000000000, -9.00000000000000000]
    [0.99999997718074451, -0.00000080870860073, 0.00000000000000000, 4.00000350866116605]
    [0.00000000000000000, 0.00000000000000000, 0.99999997718107159, 0.00000000000000000]
  #53 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -24.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -10.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #54 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -12.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -6.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #55 objects/buildingsets/human/lowtech/alpha/int/roomsm/panel/roomsm_panel_04x04x0025_a.cgf
    [1.01999995765107965, 0.00000028836934273, 0.00000000000002431, -26.16630487262102633]
    [0.00000000000001444, -0.00000013704605284, 1.01999995765111140, -0.86825127663128399]
