# IncludedObjects
# Cgfs: 21, Materials: 1, Palettes: 1, Placements: 73

[CGFs]
      0: objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_fndtn_straight_4m_a.cgf
      1: objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_pipe_straight_1m_a.cgf
      2: objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_pipe_45_start_1m_a.cgf
      3: objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_pipe_45_end_2m_a.cgf
      4: objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_fndtn_pillar_1m_a.cgf
      5: objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_fndtn_pillar_1m_a_split_a.cgf
      6: objects/buildingsets/human/lowtech/alpha/int/roomsm/floor/roomsm_floor_grate_02x04x0025_a.cgf
      7: objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_pipe_straight_2m_a.cgf
      8: objects/buildingsets/human/lowtech/prop/storage/tank/tank_fuel_1_caged_025x0125x0125_a.cgf
      9: objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_fndtn_cornerout_025m_a.cgf
     10: objects/buildingsets/human/lowtech/prop/storage/crate/crate_metal_2_0625x0625x0625_a.cgf
     11: objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_fndtn_straight_05m_a.cgf
     12: objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_fndtn_straight_2m_a.cgf
     13: objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_cap_a.cgf
     14: objects/buildingsets/human/colonialism/props/cloth/cloth_drapery_1_e.cgf
     15: objects/buildingsets/human/lowtech/prop/storage/drum/drum_dry_1_a.cgf
     16: objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_wll_cable_cnr_90_1m_a.cgf
     17: objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_fndtn_cornerin_1m_a.cgf
     18: objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_fndtn_straight_3m_a.cgf
     19: objects/buildingsets/human/lowtech/prop/storage/canister/canister_liquid_2_a.cgf
     20: objects/buildingsets/human/colonialism/props/cloth/cloth_drapery_1_f.cgf

[Materials]
      0: materials/bhvr/uee/default_grey_dark

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/default

[Placements]
  #0 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_fndtn_straight_4m_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -29.50000000000000000]
  #17 objects/buildingsets/human/lowtech/prop/storage/crate/crate_metal_2_0625x0625x0625_a.cgf
    [-0.99756458677502358, -0.06975547828002070, 0.00000000000000000, -32.45628700000000322]
    [0.06975547828002070, -0.99756458677502358, 0.00000000000000000, -135.67613500000004478]
    [0.00000000000000000, 0.00000000000000000, 1.00000046576874069, -1.40268100000000007]
  #18 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_fndtn_straight_05m_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -41.50000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -133.75000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -2.00000000000000000]
  #19 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_fndtn_straight_2m_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -41.50000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -135.75000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -2.00000000000000000]
  #20 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_pipe_45_start_1m_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -35.05511500000000069]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, -135.28014800000005380]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -2.00000000000000000]
  #21 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_cap_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -32.50000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -134.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -2.00000000000000000]
  #22 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_fndtn_straight_05m_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -41.50000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -140.75000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -2.00000000000000000]
  #23 objects/buildingsets/human/lowtech/prop/storage/crate/crate_metal_2_0625x0625x0625_a.cgf
    [-0.83867138251221440, 0.54463842106712479, 0.00000000000000000, -32.45628700000000322]
    [-0.54463842106712479, -0.83867138251221440, 0.00000000000000000, -135.67613500000004478]
    [0.00000000000000000, 0.00000000000000000, 1.00000034877365929, -2.00000000000000000]
  #24 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_fndtn_pillar_1m_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -41.44236899999999935]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, -134.62798999999995431]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -2.00000000000000000]
  #25 objects/buildingsets/human/colonialism/props/cloth/cloth_drapery_1_e.cgf
    [-0.29237217812094629, -0.95630508595991470, 0.00000000000000000, -35.08120000000000260]
    [0.95630508595991470, -0.29237217812094629, 0.00000000000000000, -136.24220200000002023]
    [0.00000000000000000, 0.00000000000000000, 1.00000045398588999, -0.35246800000000000]
  #26 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_fndtn_pillar_1m_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -38.00000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -140.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, -2.00000000000000000]
  #27 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_fndtn_straight_4m_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -37.50000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -132.25000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, -2.00000000000000000]
  #28 objects/buildingsets/human/colonialism/props/cloth/cloth_drapery_1_e.cgf
    [-0.97437047705748625, -0.22495062042736491, 0.00000000000000000, -39.28773699999999991]
    [0.22495062042736491, -0.97437047705748625, 0.00000000000000000, -134.54087700000002314]
    [0.00000000000000000, 0.00000000000000000, 1.00000030409589846, -0.35246800000000000]
  #29 objects/buildingsets/human/lowtech/prop/storage/drum/drum_dry_1_a.cgf
    [0.08715634424427005, 0.99619504004964965, 0.00000000000000000, -40.62404399999999782]
    [-0.99619504004964965, 0.08715634424427005, -0.00000000000000000, -134.63238999999998668]
    [-0.00000000000000000, 0.00000000000000000, 1.00000039308069733, -2.00000000000000000]
  #30 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_pipe_straight_2m_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -31.34604900000000072]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, -139.70446099999998069]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -2.00000000000000000]
  #31 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_wll_cable_cnr_90_1m_a.cgf
    [0.75240395483079903, -0.09691734145087443, 0.65153567153463343, -40.83316500000000104]
    [-0.04745462155365813, -0.99452356776810957, -0.09313616723919753, -139.67001399999998057]
    [0.65699296894958481, 0.03915757501305845, -0.75288135630451403, -1.51141600000000009]
  #32 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_fndtn_straight_4m_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -33.50000000000000000]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, -141.75000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, -2.00000000000000000]
  #33 objects/buildingsets/human/lowtech/alpha/int/roomsm/floor/roomsm_floor_grate_02x04x0025_a.cgf
    [0.00000000000000000, -0.37522500753402710, 0.00000000000000000, -39.50686199999999815]
    [0.00000000000000000, 0.00000000000000000, -0.37522500753402710, -134.03469500000005610]
    [0.37522500753402710, 0.00000000000000000, 0.00000000000000000, -2.00000000000000000]
  #34 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_fndtn_cornerin_1m_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -41.50000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -133.25000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -2.00000000000000000]
  #35 objects/buildingsets/human/lowtech/alpha/int/roomsm/floor/roomsm_floor_grate_02x04x0025_a.cgf
    [0.00000000000000000, -0.37522500753402710, 0.00000000000000000, -41.14523799999999909]
    [0.00000000000000000, 0.00000000000000000, -0.37522500753402710, -134.04408499999999549]
    [0.37522500753402710, 0.00000000000000000, 0.00000000000000000, -2.00000000000000000]
  #36 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_fndtn_pillar_1m_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -34.25000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -140.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, -2.00000000000000000]
  #37 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_fndtn_pillar_1m_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -38.00000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -134.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, -2.00000000000000000]
  #38 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_fndtn_straight_3m_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -37.50000000000000000]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, -141.75000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, -2.00000000000000000]
  #39 objects/buildingsets/human/lowtech/prop/storage/tank/tank_fuel_1_caged_025x0125x0125_a.cgf
    [-0.99619405618003676, 0.08715697328988423, 0.00000000000000000, -39.93060700000000196]
    [-0.08715697328988423, -0.99619405618003676, 0.00000000000000000, -133.25720899999998892]
    [0.00000000000000000, 0.00000000000000000, 0.99999946778060211, -2.00000000000000000]
  #40 objects/buildingsets/human/lowtech/prop/storage/canister/canister_liquid_2_a.cgf
    [0.99756385907236023, -0.06975579583349190, 0.00000041375582606, -32.28838300000000316]
    [-0.00121782775348373, -0.01740998358960568, 0.99984745503844119, -141.38908700000001772]
    [-0.06974516433486870, -0.99741192362981146, -0.01745252511404296, -1.73007599999999995]
  #41 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_pipe_straight_1m_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -37.55581699999999756]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -132.91709600000001501]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -2.00000000000000000]
  #42 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_fndtn_straight_2m_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -41.50000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -140.25000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -2.00000000000000000]
  #43 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_fndtn_straight_3m_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -40.50000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -132.25000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, -2.00000000000000000]
  #44 objects/buildingsets/human/lowtech/alpha/int/roomsm/floor/roomsm_floor_grate_02x04x0025_a.cgf
    [0.00000000000000000, -0.37522500753402710, 0.00000000000000000, -32.73091800000000262]
    [0.00000000000000000, 0.00000000000000000, -0.37522500753402710, -139.81208800000001702]
    [0.37522500753402710, 0.00000000000000000, 0.00000000000000000, -2.00000000000000000]
  #45 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_fndtn_cornerout_025m_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -41.50000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -135.75000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, -2.00000000000000000]
  #46 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_fndtn_pillar_1m_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -41.44236899999999935]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, -139.37799000000001115]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -2.00000000000000000]
  #47 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_pipe_straight_1m_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -38.25000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -141.50000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -2.00000000000000000]
  #48 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_pipe_straight_2m_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -33.10071299999999894]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, -135.30628899999999248]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, -2.00000000000000000]
  #49 objects/buildingsets/human/colonialism/props/cloth/cloth_drapery_1_f.cgf
    [0.22495008170995914, -0.97437039134526748, 0.00000000000000000, -39.11058400000000290]
    [0.97437039134526748, 0.22495008170995914, 0.00000000000000000, -140.06374399999998559]
    [0.00000000000000000, 0.00000000000000000, 1.00000009939581846, -0.47746800000000000]
  #50 objects/buildingsets/human/lowtech/alpha/int/roomsm/floor/roomsm_floor_grate_02x04x0025_a.cgf
    [-0.00000016282961180, 0.00654901251877988, -0.37516795996434626, -32.01777200000000079]
    [0.00000000284195572, 0.37516795996438168, 0.00654901251877927, -136.13994900000000143]
    [0.37522511609536541, 0.00000000000043290, -0.00000016285441102, -2.00000000000000000]
  #51 objects/buildingsets/human/lowtech/prop/storage/crate/crate_metal_2_0625x0625x0625_a.cgf
    [0.08715634424427005, 0.99619504004964965, 0.00000000000000000, -38.94479900000000328]
    [-0.99619504004964965, 0.08715634424427005, -0.00000000000000000, -140.89011900000002697]
    [-0.00000000000000000, 0.00000000000000000, 1.00000039308069733, -2.00000000000000000]
  #52 objects/buildingsets/human/lowtech/prop/storage/crate/crate_metal_2_0625x0625x0625_a.cgf
    [-0.42261682985046289, 0.90630809988700500, 0.00000000000000000, -38.89585900000000152]
    [-0.90630809988700500, -0.42261682985046289, -0.00000000000000000, -140.18126599999999371]
    [-0.00000000000000000, 0.00000000000000000, 0.99999967839677262, -2.00000000000000000]
  #53 objects/buildingsets/human/lowtech/alpha/int/roomsm/floor/roomsm_floor_grate_02x04x0025_a.cgf
    [0.00000000000000000, -0.37522500753402710, 0.00000000000000000, -40.37908999999999793]
    [0.00000000000000000, 0.00000000000000000, -0.37522500753402710, -134.04408499999999549]
    [0.37522500753402710, 0.00000000000000000, 0.00000000000000000, -2.00000000000000000]
  #54 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_fndtn_cornerin_1m_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -40.50000000000000000]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, -141.75000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, -2.00000000000000000]
  #55 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_wll_cable_cnr_90_1m_a.cgf
    [-0.34448536552277625, 0.09877880876927900, -0.93358041541951675, -41.07718400000000258]
    [-0.89741542090593440, 0.25732849507036160, 0.35836771634895237, -140.28647799999998824]
    [0.27563600533489740, 0.96126198548525832, -0.00000027443549587, -0.29247200000000001]
  #56 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_pipe_45_end_2m_a.cgf
    [0.70710739454380356, 0.70710630719099521, 0.00000000000000000, -37.55511500000000069]
    [-0.70710630719099521, 0.70710739454380356, -0.00000000000000000, -132.40514800000005380]
    [-0.00000000000000000, 0.00000000000000000, 1.00000009854390126, -2.00000000000000000]
  #57 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_fndtn_cornerout_025m_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -28.50000000000000000]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, -138.25000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, -2.00000000000000000]
  #58 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_fndtn_cornerout_025m_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -28.50000000000000000]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, -135.75000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -2.00000000000000000]
  #59 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_fndtn_straight_2m_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -28.50000000000000000]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, -138.25000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -2.00000000000000000]
  #60 objects/buildingsets/human/lowtech/prop/storage/crate/crate_metal_2_0625x0625x0625_a.cgf
    [-0.83867138251221440, 0.54463842106712479, 0.00000000000000000, -29.77448199999999900]
    [-0.54463842106712479, -0.83867138251221440, 0.00000000000000000, -139.10434099999997670]
    [0.00000000000000000, 0.00000000000000000, 1.00000034877365929, -2.00000000000000000]
  #61 objects/buildingsets/human/colonialism/col_a/int/underfloor/col_a_underfloor_wall_pipe_straight_1m_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -30.23494200000000021]
