# IncludedObjects
# Cgfs: 16, Materials: 2, Palettes: 5, Placements: 233

[CGFs]
      0: objects/buildingsets/human/lowtech/bravo/int/prop/fan/fan_08x01x08_a.cgf
      1: objects/buildingsets/human/lowtech/prop/utilitarian/machine/machine_extractor_2_ash_b.cgf
      2: objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/ceiling/roomsm_ceiling_alcove_08x04x01_a.cgf
      3: objects/buildingsets/human/utilitarian/int/grating/util_grating_str_02m_a.cgf
      4: objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/wall/roomsm_wall_cornerin_01x01x04_a.cgf
      5: objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
      6: objects/buildingsets/human/lowtech/alpha/int/roomsm/floor/roomsm_floor_straight_04x02x0025_g.cgf
      7: objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/wall/roomsm_wall_straight_08x01x08_b.cgf
      8: objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/wall/roomsm_wall_straight_02x01x04_a.cgf
      9: objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/addon/roomsm_addon_rib_02x06x05_a.cgf
     10: objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/wall/roomsm_wall_trim_08x02x02_a.cgf
     11: objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/addon/roomsm_addon_flap_06x02x02_a.cgf
     12: objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x0025_d.cgf
     13: objects/buildingsets/human/lowtech/bravo/int/roomlg/tunnel/roomlg_tunnel_vertical.cgf
     14: objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/wall/roomsm_wall_straight_01x01x04_a.cgf
     15: objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/wall/roomsm_wall_straight_04x01x04_c.cgf

[Materials]
      0: objects/buildingsets/human/utilitarian/util_a_default
      1: objects/buildingsets/human/lowtech/alpha/int/lowtech_alpha_interior_accent_i

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/Generic/gen_glossy_dark_a<321>
      1: Libs/Foundry/Records/TintPalettes/Generic/gen_bronze_silver_silver<222>
      2: Libs/Foundry/Records/TintPalettes/Generic/gen_bronze_silver_silver
      3: Libs/Foundry/Records/TintPalettes/Generic/gen_glossy_darkgrey_orange
      4: Libs/Foundry/Records/TintPalettes/default

[Placements]
  #0 objects/buildingsets/human/lowtech/bravo/int/prop/fan/fan_08x01x08_a.cgf
    [0.08116106872339414, 0.00000011235553372, 0.17404981316338730, 0.99999700000000757]
    [0.62582200765609741, 0.00000000000000000, 0.00000000000000000, 0.99681000000009590]
    [0.00000000000000000, 0.62582200765609741, 0.00000000000000000, 10.00000099999999748]
  #17 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/ceiling/roomsm_ceiling_alcove_08x04x01_a.cgf
    [0.00000000000000000, 0.00000000000000000, -0.62582200765609741, -3.12884900000000243]
    [-0.62582200765609741, 0.00000000000000000, 0.00000000000000000, 5.99681499999996959]
    [0.00000000000000000, 0.62582200765609741, 0.00000000000000000, 21.87500099999999748]
  #18 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/ceiling/roomsm_ceiling_alcove_08x04x01_a.cgf
    [-0.62582280885988739, 0.00000000000000000, 0.00000000000000000, 5.75709599999999000]
    [0.00000000000000000, -0.00000040060215088, 0.62582280885975905, 7.12820300000021234]
    [0.00000000000000000, 0.62582280885975905, 0.00000040060215074, 15.87192799999999693]
  #19 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/wall/roomsm_wall_cornerin_01x01x04_a.cgf
    [0.00000064012113574, -1.00000064012113676, 0.00000000000000000, 6.00000000000000000]
    [-1.00000064012113676, -0.00000064012113618, -0.00000000000000000, 8.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, -1.00000064012134193, 31.00000000000000000]
  #20 objects/buildingsets/human/lowtech/alpha/int/roomsm/floor/roomsm_floor_straight_04x02x0025_g.cgf
    [-0.00000222586342665, 1.00000064011908329, 0.00000000000000000, -3.00000000000000000]
    [1.00000064011908329, 0.00000222586342643, 0.00000000000000000, 4.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, -1.00000064012156065, 31.00000000000000000]
  #21 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/ceiling/roomsm_ceiling_alcove_08x04x01_a.cgf
    [0.00000000000000000, 0.00000000000000000, 0.62582200765609741, 5.12114800000000514]
    [0.62582200765609741, 0.00000000000000000, 0.00000000000000000, 0.99681000000009590]
    [0.00000000000000000, 0.62582200765609741, 0.00000000000000000, 21.87500099999999748]
  #22 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/wall/roomsm_wall_cornerin_01x01x04_a.cgf
    [0.00000064012113574, 1.00000064012113676, 0.00000000000000000, -4.00000000000000000]
    [1.00000064012113676, -0.00000064012113618, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, -1.00000064012134193, 31.00000000000000000]
  #23 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/ceiling/roomsm_ceiling_alcove_08x04x01_a.cgf
    [0.62582200765609752, 0.00000000000000000, 0.00000000000000000, -3.11790700000000243]
    [0.00000000000000000, -0.00000040060163829, -0.62582200765596929, 0.89235400000006848]
    [0.00000000000000000, 0.62582200765596929, -0.00000040060163829, 15.86352700000000482]
  #24 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/ceiling/roomsm_ceiling_alcove_08x04x01_a.cgf
    [0.62582200765609752, 0.00000000000000000, 0.00000000000000000, 0.75709299999999757]
    [0.00000000000000000, -0.00000040060163829, -0.62582200765596929, 0.87820599999986371]
    [0.00000000000000000, 0.62582200765596929, -0.00000040060163829, 15.87193099999998935]
  #25 objects/buildingsets/human/lowtech/prop/utilitarian/machine/machine_extractor_2_ash_b.cgf
    [0.00000064012113574, 1.00000064012113676, 0.00000000000000000, 5.78854100000000926]
    [1.00000064012113676, -0.00000064012113618, 0.00000000000000000, 3.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, -1.00000064012134193, 29.00000000000000000]
  #26 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/wall/roomsm_wall_cornerin_01x01x04_a.cgf
    [-0.00000064012113707, 1.00000064012113654, 0.00000000000000000, -4.00000000000000000]
    [-1.00000064012113654, -0.00000064012113707, -0.00000000000000000, 8.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000064012134127, 12.00000000000000000]
  #27 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/wall/roomsm_wall_cornerin_01x01x04_a.cgf
    [-0.00000064012113707, -1.00000064012113654, 0.00000000000000000, 6.00000000000000000]
    [1.00000064012113654, -0.00000064012113707, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000064012134127, 24.00000000000000000]
  #28 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/ceiling/roomsm_ceiling_alcove_08x04x01_a.cgf
    [0.00000000000000000, 0.00000000000000000, -0.62582200765609741, -3.12884900000000243]
    [-0.62582200765609741, 0.00000000000000000, 0.00000000000000000, 5.99681400000008580]
    [0.00000000000000000, 0.62582200765609741, 0.00000000000000000, 9.87500099999999748]
  #29 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/wall/roomsm_wall_cornerin_01x01x04_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 6.00000000000000000]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 8.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 24.00000000000000000]
  #30 objects/buildingsets/human/lowtech/bravo/int/prop/fan/fan_08x01x08_a.cgf
    [0.08116106872339414, 0.00000011235553372, 0.17404981316338730, 1.00000199999999495]
    [-0.17404981316264378, 0.00000062724938288, 0.08116106872264252, 3.00000000000000000]
    [-0.00000052099696651, -0.19204285078632863, 0.00000036691649616, 30.12500000000000000]
  #31 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
    [0.00000064012113574, 1.00000064012113654, 0.00000000000000000, -4.00000000000000000]
    [-1.00000064012113654, 0.00000064012113574, -0.00000000000000000, 7.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000064012134127, 18.00000000000000000]
  #32 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/ceiling/roomsm_ceiling_alcove_08x04x01_a.cgf
    [-0.62582280885988739, 0.00000000000000000, 0.00000000000000000, 5.75709599999999000]
    [0.00000000000000000, -0.00000040060215088, 0.62582280885975905, 7.12820099999999002]
    [0.00000000000000000, 0.62582280885975905, 0.00000040060215074, 9.87192899999999440]
  #33 objects/buildingsets/human/lowtech/prop/utilitarian/machine/machine_extractor_2_ash_b.cgf
    [0.00000064012113574, -1.00000064012113676, 0.00000000000000000, -3.81936300000000983]
    [-1.00000064012113676, -0.00000064012113618, -0.00000000000000000, 3.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, -1.00000064012134193, 28.95550299999999311]
  #34 objects/buildingsets/human/lowtech/alpha/int/roomsm/floor/roomsm_floor_straight_04x02x0025_g.cgf
    [-0.00000222586342665, 1.00000064011908329, 0.00000000000000000, 3.00000000000000000]
    [1.00000064011908329, 0.00000222586342643, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, -1.00000064012156065, 31.00000000000000000]
  #35 objects/buildingsets/human/lowtech/prop/utilitarian/machine/machine_extractor_2_ash_b.cgf
    [0.00000064012113574, 1.00000064012113676, 0.00000000000000000, 5.78854100000000926]
    [1.00000064012113676, -0.00000064012113618, 0.00000000000000000, 1.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, -1.00000064012134193, 29.00000000000000000]
  #36 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/ceiling/roomsm_ceiling_alcove_08x04x01_a.cgf
    [0.00000000000000000, 0.00000000000000000, 0.62582200765609741, 5.13209100000000262]
    [0.62582200765609741, 0.00000000000000000, 0.00000000000000000, 2.01734200000009878]
    [0.00000000000000000, 0.62582200765609741, 0.00000000000000000, 15.98852500000000987]
  #37 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/wall/roomsm_wall_straight_08x01x08_b.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 5.00000000000000000]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 8.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 22.00000000000000000]
  #38 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -3.00000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 18.00000000000000000]
  #39 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/ceiling/roomsm_ceiling_alcove_08x04x01_a.cgf
    [0.00000000000000000, 0.00000000000000000, 0.62582200765609741, 5.13209000000000515]
    [0.62582200765609741, 0.00000000000000000, 0.00000000000000000, 2.01734200000009878]
    [0.00000000000000000, 0.62582200765609741, 0.00000000000000000, 9.98852500000000987]
  #40 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/wall/roomsm_wall_cornerin_01x01x04_a.cgf
    [0.00000064012113574, -1.00000064012113654, 0.00000000000000000, 6.00000000000000000]
    [1.00000064012113654, 0.00000064012113574, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000064012134127, -12.00000000000000000]
  #41 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/ceiling/roomsm_ceiling_alcove_08x04x01_a.cgf
    [0.00000000000000000, 0.00000000000000000, 0.62582200765609741, 5.12114500000001271]
    [0.62582200765609741, 0.00000000000000000, 0.00000000000000000, 0.99681000000009590]
    [0.00000000000000000, 0.62582200765609741, 0.00000000000000000, -7.99999900000000252]
  #42 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/wall/roomsm_wall_straight_02x01x04_a.cgf
    [-0.00000064012113707, -1.00000064012113654, 0.00000000000000000, 6.00000000000000000]
    [1.00000064012113654, -0.00000064012113707, 0.00000000000000000, 5.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000064012134127, 0.00000000000000000]
  #43 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/addon/roomsm_addon_rib_02x06x05_a.cgf
    [0.00000253319483612, -1.24999999999743316, 0.00000253319483612, 6.00000000000000000]
    [-0.00000000000256684, 0.00000253319483612, 1.25000000000000000, 2.00000000000000000]
    [-1.25000000000000000, -0.00000253319483612, 0.00000000000256684, -24.00000000000000000]
  #44 objects/buildingsets/human/lowtech/alpha/int/roomsm/floor/roomsm_floor_straight_04x02x0025_g.cgf
    [0.00000222586342609, -1.00000064011908307, 0.00000000000000000, -1.00000000000000000]
    [1.00000064011908307, 0.00000222586342609, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000064012156020, -25.00000000000000000]
  #45 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/ceiling/roomsm_ceiling_alcove_08x04x01_a.cgf
    [-0.62582280885988739, 0.00000000000000000, 0.00000000000000000, 1.88209499999999252]
    [0.00000000000000000, -0.00000040060215088, 0.62582280885975905, 7.14234200000009878]
    [0.00000000000000000, 0.62582280885975905, 0.00000040060215074, -8.13647500000000434]
  #46 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/ceiling/roomsm_ceiling_alcove_08x04x01_a.cgf
    [0.00000000000000000, 0.00000000000000000, 0.62582200765609741, 5.13209000000000515]
    [0.62582200765609741, 0.00000000000000000, 0.00000000000000000, 2.01734200000009878]
    [0.00000000000000000, 0.62582200765609741, 0.00000000000000000, 3.98852499999999566]
  #47 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/wall/roomsm_wall_trim_08x02x02_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -3.00000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -0.87500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -20.00000000000000000]
  #48 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/wall/roomsm_wall_cornerin_01x01x04_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -4.00000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -24.00000000000000000]
  #49 objects/buildingsets/human/lowtech/prop/utilitarian/machine/machine_extractor_2_ash_b.cgf
    [-0.00000064012113707, -1.00000064012113654, 0.00000000000000000, -4.50000000000000000]
    [1.00000064012113654, -0.00000064012113707, 0.00000000000000000, 5.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000064012134127, -23.00000000000000000]
  #50 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/ceiling/roomsm_ceiling_alcove_08x04x01_a.cgf
    [0.00000000000000000, 0.00000000000000000, -0.62582200765609741, -3.12884900000000243]
    [-0.62582200765609741, 0.00000000000000000, 0.00000000000000000, 5.99681300000020201]
    [0.00000000000000000, 0.62582200765609741, 0.00000000000000000, 3.87500099999999748]
  #51 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.00000000000000000]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 8.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -18.00000000000000000]
  #52 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 5.00000000000000000]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 8.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -6.00000000000000000]
  #53 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/wall/roomsm_wall_cornerin_01x01x04_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -4.00000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -18.00000000000000000]
  #54 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/wall/roomsm_wall_straight_02x01x04_a.cgf
    [0.00000064012113574, 1.00000064012113654, 0.00000000000000000, -4.00000000000000000]
    [-1.00000064012113654, 0.00000064012113574, -0.00000000000000000, 3.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000064012134127, -12.00000000000000000]
  #55 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/ceiling/roomsm_ceiling_alcove_08x04x01_a.cgf
    [0.62582200765609752, 0.00000000000000000, 0.00000000000000000, 0.75709200000000010]
    [0.00000000000000000, -0.00000040060163829, -0.62582200765596929, 0.87819900000022244]
    [0.00000000000000000, 0.62582200765596929, -0.00000040060163829, -2.12806899999999644]
  #56 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
    [-0.00000064012113707, -1.00000064012113654, 0.00000000000000000, 6.00000000000000000]
    [1.00000064012113654, -0.00000064012113707, 0.00000000000000000, 1.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000064012134127, -18.00000000000000000]
  #57 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/wall/roomsm_wall_cornerin_01x01x04_a.cgf
    [-0.00000064012113707, 1.00000064012113654, 0.00000000000000000, -4.00000000000000000]
    [-1.00000064012113654, -0.00000064012113707, -0.00000000000000000, 8.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000064012134127, -24.00000000000000000]
  #58 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/ceiling/roomsm_ceiling_alcove_08x04x01_a.cgf
    [0.00000000000000000, 0.00000000000000000, 0.62582200765609741, 5.12114400000001524]
    [0.62582200765609741, 0.00000000000000000, 0.00000000000000000, 0.99681000000009590]
    [0.00000000000000000, 0.62582200765609741, 0.00000000000000000, -13.99999900000000252]
  #59 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/ceiling/roomsm_ceiling_alcove_08x04x01_a.cgf
    [0.62582200765609752, 0.00000000000000000, 0.00000000000000000, -3.11790799999999990]
    [0.00000000000000000, -0.00000040060163829, -0.62582200765596929, 0.89234299999998257]
    [0.00000000000000000, 0.62582200765596929, -0.00000040060163829, -14.13647299999999518]
  #60 objects/buildingsets/human/lowtech/alpha/int/hangar/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 5.00000000000000000]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 8.00000000000000000]
